ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
ON,triangle_sym,pending,pending,,78.86000061035156,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
KKR,triangle_sym,type2,time,2026-07-13,99.27999877929688,98.19440637156754,98.68537840342536,96.23051824413619,108.05682832971058,11.17,28,65.9,active,2025-12-08,2026-06-15
AKAM,triangle_sym,pending,pending,,107.41000366210938,152.74310879642013,153.5068243404022,149.68824662049173,215.765164318786,70.24,27,65.5,active,2025-11-10,2026-05-11
APA,triangle_sym,pending,pending,,36.70000076293945,43.76123647446181,43.980042656834115,42.88601174497257,63.32681343390631,80.86,28,65.5,active,2025-09-22,2026-03-30
PWR,triangle_sym,pending,pending,,561.1400146484375,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621875,43.9,28,65.5,active,2025-10-27,2026-05-04
BRK-B,ihs,type1,time,2026-06-08,509.1600036621094,484.5535866873605,486.9763546207973,474.8625149536133,505.097163609096,4.24,19,63.9,active,2026-01-26,2026-06-01
CINF,ihs,type1,time,2026-06-08,181.3300018310547,168.07919515384572,168.91959112961493,164.7176112507688,183.59451673730325,9.23,20,63.7,active,2026-01-19,2026-06-01
IR,ihs,type1,time,2026-07-20,84.61000061035156,82.66590198424862,83.07923149416986,81.01258394456364,97.26180427367302,17.66,15,63.5,active,2026-03-30,2026-07-06
MRK,rectangle,type2,time,2026-06-22,130.36000061035156,124.0,124.61999999999999,121.52,138.104374038166,12.83,13,63.2,active,2026-02-23,2026-05-18
KEY,ihs,type1,time,2026-06-08,22.18000030517578,22.15917200612124,22.26996786615184,21.715988565998813,25.77206040617506,16.3,17,62.8,active,2026-01-19,2026-05-11
TFC,triangle_sym,type2,time,2026-07-06,52.310001373291016,51.409341925829374,51.66638863545852,50.381155087312784,54.35312048391411,6.07,20,62.7,active,2026-02-02,2026-06-15
ARES,triangle_sym,pending,pending,,124.5999984741211,142.13602374777764,142.84670386651652,139.2933032728221,177.0949031243858,32.62,28,62.5,active,2025-12-08,2026-06-15
BX,triangle_sym,type2,time,2026-07-13,129.39999389648438,125.92774541775347,126.55738414484223,123.4091905093984,143.78649812619983,16.53,23,62.5,active,2026-01-12,2026-06-15
CSCO,triangle_sym,pending,pending,,112.4800033569336,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,271.29998779296875,328.3432399542479,329.98495615401913,321.77637515516295,461.33839759431237,68.08,26,62.5,active,2025-12-01,2026-05-25
AIG,rectangle,pending,pending,,80.19999694824219,81.14138844249686,81.54709538470934,79.51856067364692,89.61143218863381,11.66,19,61.9,active,2026-03-02,2026-07-06
MPWR,triangle_sym,pending,pending,,1248.760009765625,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.5098468908855,57.28,25,61.9,active,2025-12-08,2026-05-25
SYF,triangle_sym,pending,pending,,74.97000122070312,78.49771702752602,78.89020561266365,76.9277626869755,85.92798356231992,10.46,25,61.9,active,2026-01-05,2026-06-22
JPM,ihs,type1,time,2026-06-08,344.7099914550781,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
XEL,rectangle,pending,pending,,78.75,83.61198662707743,84.03004656021281,81.93974689453587,91.04397294897907,9.76,18,61.3,active,2026-02-23,2026-06-22
D,rectangle,type2,time,2026-06-15,70.55000305175781,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
CASY,triangle_sym,pending,pending,,867.1599731445312,901.0000000000002,905.5050000000001,882.9800000000002,1107.0463468255912,29.65,25,58.9,active,2025-11-24,2026-05-11
DHI,rectangle,pending,pending,,147.16000366210938,168.65966186096733,169.50296017027216,165.286468623748,204.72304953785346,27.2,19,58.9,active,2026-02-16,2026-06-22
EQR,ihs,type2,time,2026-06-22,68.8499984741211,67.61269555021087,67.95075902796192,66.26044163920666,78.94991344822049,16.77,20,58.7,active,2025-01-06,2025-05-19
RVTY,rectangle,pending,pending,,113.37000274658203,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,58.4,active,2026-01-19,2026-06-22
TDY,rectangle,pending,pending,,631.3499755859375,687.0,690.435,673.26,784.6950073242188,16.58,18,58.3,active,2026-03-02,2026-06-29
TDY,triangle_sym,pending,pending,,631.3499755859375,675.0208429484608,678.395947163203,661.5204260894916,732.8745106039528,9.37,18,57.6,active,2026-03-02,2026-06-29
IRM,triangle_sym,pending,pending,,120.75,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
AWK,ihs,pending,pending,,138.08999633789062,155.69861778728827,156.47711087622469,152.5846454315425,197.10422503898639,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,119.7699966430664,140.8347547168086,141.5389284903926,138.0180596224724,182.527596716836,29.6,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,168.39999389648438,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BLK,ihs,pending,pending,,1079.18994140625,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,56.7,active,2025-11-17,2026-06-29
BA,ihs,pending,pending,,214.00999450683594,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DRI,ihs,pending,pending,,212.22999572753906,220.18008021894855,221.28098062004327,215.77647861456958,275.22913423368675,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,129.0800018310547,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
HPQ,ihs,pending,pending,,28.40999984741211,29.971713794486597,30.121572363459027,29.372279518596866,42.871643435491734,43.04,33,56.7,active,2025-11-17,2026-06-29
MRK,ihs,type2,time,2026-06-22,130.36000061035156,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,56.7,active,2026-03-16,2026-06-15
PPG,ihs,pending,pending,,111.83000183105469,135.51892600533643,136.1965206353631,132.8085474852297,179.1203245183811,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,35.70000076293945,40.43966346933216,40.64186178667882,39.63087019994552,48.21855256466698,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,96.05000305175781,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,236.60000610351562,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,233.80999755859375,246.62463321294,247.85775637900468,241.6921405486812,371.080039047454,50.46,31,56.7,active,2024-09-02,2025-03-31
WAT,triangle_sym,pending,pending,,379.4800109863281,385.2900085449219,387.21645858764646,377.58420837402343,480.86429268973217,32.99,21,56.4,active,2026-01-05,2026-05-25
VRSN,ihs,pending,pending,,290.9200134277344,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
TT,ihs,pending,pending,,446.79998779296875,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,25.799999237060547,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
PEG,rectangle,pending,pending,,77.75,84.94107693769487,85.36578232238334,83.24225539894097,92.96581761214625,10.43,18,55.3,active,2026-02-23,2026-06-22
