ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AKAM,triangle_sym,pending,pending,,112.88999938964844,149.6980435244211,150.4465337420432,146.7040826539327,207.51030343019312,62.92,36,71.5,active,2025-09-08,2026-05-11
ON,triangle_sym,pending,pending,,118.73999786376953,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
TRV,ihs,type1,volume,2026-06-22,318.2900085449219,316.8806704807572,318.46507383316094,310.5430570711421,366.7336745991225,15.73,16,67.3,active,2025-12-08,2026-03-23
D,rectangle,type1,time,2026-06-15,69.51000213623047,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,66.2,active,2026-02-16,2026-05-18
DOW,triangle_sym,pending,pending,,29.309999465942383,40.06244495808661,40.26275718287704,39.261196058924874,59.09307994059469,90.49,29,65.5,active,2025-09-15,2026-03-30
PWR,triangle_sym,pending,pending,,718.5900268554688,779.8239133482746,783.7230329150159,764.2274350813091,1017.725881462188,43.9,28,65.5,active,2025-10-27,2026-05-04
KEY,ihs,type1,time,2026-06-08,23.40999984741211,21.989528802687254,22.099476446700688,21.549738226633508,25.43277399930709,15.66,20,64.9,active,2026-01-19,2026-06-01
BRK-B,ihs,type1,time,2026-06-08,487.80999755859375,484.5535866873605,486.9763546207973,474.8625149536133,505.097163609096,4.24,19,63.9,active,2026-01-26,2026-06-01
CINF,ihs,type1,time,2026-06-08,177.72999572753906,168.07919515384572,168.91959112961493,164.7176112507688,184.48974852845302,9.76,20,63.7,active,2026-01-19,2026-06-01
CSCO,triangle_sym,pending,pending,,118.97000122070312,127.93973864592613,128.57943733915573,125.3809438730076,177.50417839832704,63.24,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,311.80999755859375,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1438.300048828125,1691.8562006818156,1700.3154816852245,1658.0190766681792,2306.3459673994,57.04,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,335.1199951171875,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
AIG,triangle_sym,pending,pending,,74.8499984741211,79.12696308933184,79.5225979047785,77.5444238275452,85.0424192595332,8.08,19,61.2,active,2025-12-22,2026-04-27
BAC,ihs,type1,time,2026-06-08,58.189998626708984,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
CASY,triangle_sym,pending,pending,,784.7100219726562,901.0,905.5049999999999,882.98,1107.046305370877,29.65,25,58.9,active,2025-11-24,2026-05-11
CRWD,triangle_sym,pending,pending,,678.6500244140625,756.7985447474889,760.5825374712263,741.6625738525391,1104.0725686209544,84.8,19,58.2,active,2026-01-26,2026-06-01
PAYX,ihs,type1,time,2026-05-18,96.72000122070312,91.81055718332735,92.26960996924397,89.9743460396608,99.25622530879953,8.11,12,57.4,active,2026-02-23,2026-05-11
IRM,triangle_sym,pending,pending,,131.05999755859375,134.20095728571766,134.87196207214623,131.5169381400033,165.62309929990462,30.57,17,57.0,active,2026-01-12,2026-05-04
PANW,triangle_sym,pending,pending,,293.0899963378906,302.95001220703125,304.46476226806635,296.8910119628906,452.5750427246094,97.59,22,57.0,active,2026-01-05,2026-06-01
AWK,ihs,pending,pending,,130.0,155.6986226900758,156.47711580352617,152.58465023627429,197.1042276888403,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,151.3800048828125,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,218.1199951171875,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DRI,ihs,pending,pending,,212.75999450683594,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,127.11000061035156,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
PPG,ihs,pending,pending,,122.4000015258789,135.51892600533643,136.1965206353631,132.8085474852297,179.1203245183811,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,37.0,40.43966346933216,40.64186178667882,39.63087019994552,48.482355730141016,19.89,39,56.7,active,2025-09-08,2026-06-01
SO,ihs,pending,pending,,95.91000366210938,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
V,ihs,pending,pending,,330.5199890136719,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,56.7,active,2025-11-17,2026-06-01
WM,ihs,pending,pending,,223.0800018310547,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
