ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
FERG,triangle_sym,type1,volume,2026-08-03,256.69000244140625,249.07254656787683,250.3179093007162,244.0910956365193,283.2868032445831,15.92,20,92.2,active,2026-02-09,2026-06-22
AVT,triangle_sym,type1,volume,2026-08-03,96.52999877929688,91.67511269084599,92.13348825430022,89.84161043702908,116.38575204590055,36.9,33,89.0,active,2025-10-20,2026-06-01
TWLO,triangle_sym,type1,volume,2026-08-03,241.27999877929688,229.85966136154616,231.00895966835387,225.26246813431524,339.6271045359721,91.4,23,88.3,active,2025-12-29,2026-06-01
JHX,ihs,type1,volume,2026-08-03,30.229999542236328,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,75.5,active,2025-09-22,2026-03-30
KBR,triangle_sym,type2,time,2026-07-20,38.040000915527344,36.34303406365923,36.52474923397752,35.616173382386044,40.473455111913196,12.82,26,74.5,active,2026-01-12,2026-07-06
AFG,rectangle,type1,time,2026-06-22,145.58999633789062,135.4287214766533,136.10586508403654,132.72014704712024,148.53485087248714,10.71,21,74.3,active,2025-12-29,2026-05-18
CNH,triangle_sym,pending,pending,,10.90999984741211,11.342778653309448,11.399492546575994,11.11592308024326,12.645310866132519,12.97,52,71.5,active,2025-07-07,2026-06-29
GFS,triangle_sym,pending,pending,,53.93000030517578,91.24774692321998,91.70398565783607,89.42279198475558,136.56545728142092,98.67,39,71.5,active,2025-09-29,2026-06-22
LW,triangle_sym,pending,pending,,52.27000045776367,76.56245077810142,76.94526303199191,75.0312017625394,144.05645268508803,744.27,51,71.5,active,2024-01-01,2024-12-16
LSCC,triangle_sym,pending,pending,,130.02999877929688,150.63047656646143,151.38362894929372,147.6178670351322,195.0997072839208,41.89,40,71.5,active,2025-09-22,2026-06-22
MTSI,triangle_sym,pending,pending,,310.82000732421875,394.67854045537587,396.6519331576527,386.78496964626834,552.3521997843058,66.53,52,71.5,active,2025-06-30,2026-06-22
V,ihs,type1,time,2026-06-29,362.5,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,69.2,active,2025-11-17,2026-06-01
ARW,triangle_sym,pending,pending,,203.50999450683594,229.63353317173295,230.7817008375916,225.0408625082983,298.067331480496,42.45,36,68.5,active,2025-10-20,2026-06-22
LFUS,triangle_sym,pending,pending,,456.54998779296875,493.2866917439285,495.75312520264805,483.4209579090499,655.2927175522168,48.9,32,68.5,active,2025-10-27,2026-06-01
ON,triangle_sym,pending,pending,,81.16999816894531,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
BLK,ihs,type1,time,2026-07-27,1136.3900146484375,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,67.9,active,2025-11-17,2026-06-29
MTG,rectangle,type1,time,2026-07-20,30.479999542236328,29.334091410698264,29.480761867751752,28.7474095824843,33.61289559795763,17.08,20,66.1,active,2025-12-15,2026-04-27
KKR,triangle_sym,type2,time,2026-07-13,102.80999755859375,98.19440637156754,98.68537840342536,96.23051824413619,108.05682832971058,11.17,28,65.9,active,2025-12-08,2026-06-15
AKAM,triangle_sym,pending,pending,,110.54000091552734,152.7431087964202,153.50682434040226,149.68824662049178,215.7651643187861,70.24,27,65.5,active,2025-11-10,2026-05-11
