ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
MONC.MI,ihs,pending,pending,,50.34000015258789,57.65323769995752,57.941503888457305,56.50017294595837,69.71761908731061,20.93,24,55.5,active,2025-10-13,2026-03-23
MKS.L,rectangle,pending,pending,,376.6000061035156,411.0428007038515,413.09801470737074,402.8219446897745,506.2056117836796,30.13,18,55.3,active,2025-10-27,2026-02-23
ETE.AT,ihs,type2,time,2026-06-15,15.260000228881836,14.993182095614348,15.068148006092418,14.69331845370206,17.926363771611996,19.56,19,55.0,active,2025-12-29,2026-05-04
MKS.L,triangle_asc,pending,pending,,376.6000061035156,410.29998779296875,412.35148773193356,402.09398803710934,502.10997772216797,28.83,18,54.9,active,2025-10-27,2026-02-23
STAN.L,ihs,pending,pending,,2058.0,2081.798717753943,2092.2077113427126,2040.1627433988642,2692.097435507886,29.32,22,54.2,active,2026-01-12,2026-06-08
FER.MC,ihs,pending,pending,,59.439998626708984,61.09930571391545,61.40480224248502,59.87731959963714,70.99530810468431,16.2,21,53.6,active,2025-12-29,2026-05-18
DGE.L,ihs,pending,pending,,1474.7679443359375,1593.3349098395515,1601.301584388749,1561.4682116427605,1836.8533559842501,15.28,20,53.0,active,2026-01-19,2026-06-01
BOL.ST,triangle_sym,pending,pending,,535.4000244140625,600.2000122070312,603.2010122680664,588.1960119628906,717.5051180404462,24.29,15,52.7,active,2026-02-23,2026-06-01
TSCO.L,ihs,pending,pending,,463.6000061035156,524.5232479801555,527.1458642200562,514.0327830205523,637.4328998593146,21.53,19,52.4,active,2025-11-17,2026-03-23
CRDA.L,ihs,pending,pending,,2969.0,3293.308223927417,3309.7747650470537,3227.442059448869,4099.138963853024,24.47,19,52.4,active,2026-01-12,2026-05-18
VER.VI,ihs,pending,pending,,55.70000076293945,66.93906264077641,67.2737579539803,65.60028138796088,79.63407478405672,18.97,19,52.4,active,2025-12-08,2026-04-13
SREN.SW,ihs,pending,pending,,128.0500030517578,148.79827713957366,149.5422685252715,145.82231159678219,189.08639720923264,27.08,18,51.8,active,2025-02-17,2025-06-16
SLHN.SW,ihs,pending,pending,,884.2000122070312,931.3930226139975,936.0499877270673,912.7651621617175,1102.6999422513063,18.39,17,51.2,active,2026-01-19,2026-05-11
VWS.CO,rectangle,pending,pending,,189.75,201.50793679448913,202.51547647846155,197.47777805859934,252.30670287614674,33.71,11,51.0,active,2026-02-02,2026-04-13
SAMPO.HE,rectangle,pending,pending,,9.144000053405762,9.294481305580906,9.34095371210881,9.108591679469287,9.973798785110047,7.89,11,51.0,active,2026-03-16,2026-05-25
COLR.BR,rectangle,pending,pending,,35.91999816894531,36.94999885559082,37.13474884986877,36.210998878479,42.15999794006348,16.41,11,51.0,active,2026-03-30,2026-06-08
LR.PA,ihs,pending,pending,,147.25,173.00715419224332,173.8721899632045,169.54701110839844,224.06431143624445,29.51,16,50.5,active,2025-12-08,2026-03-23
SREN.SW,ihs,pending,pending,,128.0500030517578,132.719511707457,133.38310926599428,130.06512147330787,151.6592900528821,14.27,16,50.5,active,2025-12-08,2026-03-23
NXT.L,ihs,type2,time,2026-06-08,14480.0,13650.350463867188,13718.602216186522,13377.343454589844,15511.414794921875,13.63,14,50.2,active,2026-02-09,2026-05-11
NIBE-B.ST,ihs,pending,pending,,35.459999084472656,47.414125509691374,47.65119613723983,46.465842999497546,65.24441143564398,37.61,14,49.3,active,2025-03-03,2025-06-02
STERV.HE,ihs,pending,pending,,9.17199993133545,10.205553039956238,10.256580805156018,10.001441979157113,11.266023808398174,10.39,13,48.7,active,2026-02-02,2026-04-27
RACE.MI,rectangle,type1,none,2026-06-29,323.45001220703125,323.41746620219544,325.0345535332064,316.94911687815153,377.3039023110922,19.99,15,42.6,active,2026-01-05,2026-04-13
FME.DE,rectangle,type2,none,2026-06-08,39.540000915527344,39.63103349154276,39.829188659000465,38.838412821711906,43.660002569066975,11.32,8,37.3,active,2026-02-16,2026-04-06
KNIN.SW,ihs,type1,none,2026-06-29,197.14999389648438,195.93921837475446,196.91891446662822,192.02043400725935,235.7081000043967,20.3,13,35.6,active,2026-02-09,2026-05-04
