ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TREX,triangle_sym,pending,pending,,42.790000915527344,43.21716717610742,43.43325301198795,42.352823832585266,49.919070543813824,18.35,30,62.5,active,2025-10-13,2026-05-04
ATKR,triangle_sym,type2,time,2026-04-20,76.12000274658203,71.79012544107152,72.14907606827687,70.3543229322501,88.91961810606921,31.34,18,61.7,active,2025-07-21,2025-11-17
CAMT,triangle_sym,pending,pending,,166.69000244140625,215.99000549316406,217.06995552062986,211.67020538330078,282.4975128173828,44.49,23,57.7,active,2025-12-08,2026-05-11
GBCI,ihs,pending,pending,,47.88999938964844,54.697796060065045,54.971285040365366,53.603840138863745,70.08399345747763,28.13,33,56.7,active,2025-07-28,2026-03-09
CUBE,ihs,pending,pending,,41.68000030517578,42.034029289096445,42.24419943554192,41.19334870331451,51.64614132887021,22.87,25,56.1,active,2025-02-24,2025-08-11
CHCO,rectangle,type1,none,2026-06-08,129.22000122070312,128.56795944070956,129.21079923791308,125.99660025189536,141.4555645428959,11.14,29,54.4,active,2025-07-21,2026-02-02
JBLU,ihs,pending,pending,,4.610000133514404,5.989999771118164,6.0199497699737545,5.8701997756958,8.109999656677246,35.39,21,53.6,active,2025-12-29,2026-05-18
STAG,ihs,pending,pending,,37.9900016784668,40.09995736039601,40.30045714719799,39.29795821318809,44.97275264216826,12.15,19,52.4,active,2025-12-29,2026-05-04
CUBE,ihs,pending,pending,,41.68000030517578,42.60620308756204,42.81923410299984,41.754079025810796,51.1382726927295,20.03,19,52.4,active,2025-11-17,2026-03-23
INMD,ihs,pending,pending,,13.470000267028809,14.291000175476075,14.362455176353453,14.005180171966552,15.862000083923341,10.99,16,50.5,active,2026-01-19,2026-05-04
CHCO,rectangle,type1,none,2026-06-08,129.22000122070312,128.14851710474835,128.78925969027208,125.58554676265338,141.68448112570746,11.81,19,46.6,active,2025-12-15,2026-04-20
CHCO,ihs,type1,none,2026-06-08,129.22000122070312,129.10494211241237,129.75046682297443,126.52284327016413,145.77328668396228,12.91,20,42.2,active,2025-12-29,2026-05-11
