ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
HR,ihs,type1,full,2026-05-04,19.790000915527344,19.379777534626093,19.47667642229922,18.99218198393357,22.852775629512355,17.92,15,89.7,active,2025-12-22,2026-03-30
MTSI,triangle_sym,type1,time,2026-06-08,391.4100036621094,366.7252545214175,368.55888079402456,359.39074943098916,507.71386023035666,62.46,48,86.4,active,2025-06-30,2026-05-25
HRB,triangle_sym,type1,full,2026-05-04,34.380001068115234,33.0462825314609,33.2115139441182,32.38535688083169,36.6664378614542,12.3,14,82.0,active,2026-01-05,2026-04-06
IRDM,triangle_sym,type1,time,2026-05-18,44.56999969482422,42.289457579473094,42.50090486737046,41.44366842788363,64.14185955816407,106.93,28,73.9,active,2025-10-06,2026-04-13
BWA,triangle_sym,type1,time,2026-05-25,71.83999633789062,68.73815266473366,69.08184342805733,67.36338961143899,96.57575879604093,68.06,19,73.2,active,2025-10-06,2026-02-09
TLN,ihs,type1,volume,2026-06-15,436.2900085449219,420.53599243164064,422.6386723937988,412.1252725830078,539.62197265625,28.32,16,72.6,active,2026-02-02,2026-05-18
D,rectangle,type1,volume,2026-06-15,68.41000366210938,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,72.1,active,2026-02-16,2026-05-18
AKAM,triangle_sym,pending,pending,,124.91000366210938,149.69804352442105,150.44653374204313,146.70408265393263,207.510303430193,62.92,36,71.5,active,2025-09-08,2026-05-11
AU,triangle_sym,pending,pending,,90.87000274658203,126.09240081625427,126.72286282033552,123.57055279992917,169.329328465832,52.18,36,71.5,active,2025-08-04,2026-04-06
CGNX,triangle_sym,pending,pending,,66.0999984741211,70.08002660795762,70.4304267409974,68.67842607579847,92.74838427005176,47.81,29,71.5,active,2025-10-20,2026-05-04
FTAI,triangle_sym,pending,pending,,276.1099853515625,319.38338101715965,320.9802979222454,312.9957133968164,459.297836686584,77.96,36,71.5,active,2025-06-23,2026-02-23
DAR,triangle_sym,pending,pending,,53.68000030517578,65.7067488670349,66.03528261137006,64.3926138896942,88.16950187683103,51.94,37,68.5,active,2025-08-25,2026-05-04
SCCO,triangle_sym,pending,pending,,192.92999267578125,226.0290833915081,227.1592288084656,221.50850172367794,295.17363120217647,44.07,37,68.5,active,2025-08-04,2026-04-13
SCCO,triangle_sym,pending,pending,,192.92999267578125,220.22134551562658,221.32245224320468,215.81691860531404,296.08613556454577,52.55,34,68.5,active,2025-07-07,2026-02-23
EA,rectangle,pending,pending,,202.14999389648438,204.22000122070312,205.24110122680662,200.13560119628906,211.4300079345703,3.66,28,66.2,active,2025-09-29,2026-04-06
CNH,triangle_sym,pending,pending,,10.460000038146973,12.1954674274603,12.256444764597601,11.951558078911095,14.551622899806894,23.95,40,65.5,active,2025-07-07,2026-04-06
DOW,triangle_sym,pending,pending,,31.729999542236328,40.06244487188155,40.262757096240954,39.26119597444392,59.09307976818458,90.49,29,65.5,active,2025-09-15,2026-03-30
PWR,triangle_sym,pending,pending,,702.25,779.8239133482748,783.7230329150161,764.2274350813093,1017.7258814621882,43.9,28,65.5,active,2025-10-27,2026-05-04
RRX,triangle_sym,pending,pending,,226.77999877929688,246.4590703759908,247.69136572787073,241.52988896847097,301.70377988592804,28.89,28,65.5,active,2025-10-27,2026-05-04
SAIC,ihs,type1,time,2026-05-18,102.38999938964844,96.82033751343317,97.30443920100033,94.88393076316451,112.87636117946978,16.58,25,65.1,active,2025-11-24,2026-05-11
GNTX,ihs,type1,time,2026-06-08,25.950000762939453,24.76637048083349,24.890202333237657,24.27104307121682,29.167798402352577,17.77,17,64.1,active,2026-01-26,2026-05-18
MAN,ihs,type1,time,2026-06-01,33.54999923706055,31.10011778438613,31.255618373308057,30.478115428698406,37.62273009489039,20.97,26,63.8,active,2025-11-17,2026-05-11
ZION,ihs,type1,time,2026-06-08,66.16999816894531,64.23116522052034,64.55232104662294,62.94654191610993,76.15996523494536,18.57,16,63.8,active,2026-01-26,2026-05-11
ORI,rectangle,pending,pending,,38.689998626708984,42.92132477056316,43.13593139441597,42.062898275151895,49.06615523758555,16.71,22,63.7,active,2025-11-24,2026-04-20
AFG,rectangle,pending,pending,,132.89999389648438,136.2783497481264,136.95974149686703,133.55278275316388,149.46670315836218,10.71,21,63.1,active,2025-12-29,2026-05-18
COKE,triangle_sym,pending,pending,,181.5399932861328,217.6817593215153,218.77016811812285,213.328124135085,272.73774859783555,33.85,28,62.5,active,2025-09-08,2026-03-16
TXN,triangle_sym,pending,pending,,322.8599853515625,328.3432399542479,329.98495615401913,321.77637515516295,461.33839759431237,68.08,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1563.699951171875,1691.8562113565567,1700.3154924133394,1658.0190871294255,2306.3460537378214,57.04,25,61.9,active,2025-12-08,2026-05-25
BC,triangle_sym,pending,pending,,83.56999969482422,85.08615217739329,85.51158293828024,83.38442913384542,97.50993002420964,17.1,20,61.8,active,2026-01-12,2026-05-25
CBSH,ihs,type1,time,2026-06-01,54.72999954223633,52.40513987797539,52.66716557736526,51.35703708041588,58.06664893710096,10.8,17,61.8,active,2026-01-26,2026-05-18
JPM,ihs,type1,time,2026-06-08,325.2200012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
WEN,rectangle,pending,pending,,6.800000190734863,8.414618033904508,8.45669112407403,8.246325673226417,10.458710076916365,32.09,23,61.4,active,2025-12-08,2026-05-11
MTCH,triangle_sym,pending,pending,,35.45000076293945,40.927288997515625,41.131925442503196,40.10874321756531,66.82865076045998,172.38,24,61.3,active,2023-07-31,2024-01-08
AIG,triangle_sym,pending,pending,,74.0199966430664,79.12696308933182,79.52259790477848,77.54442382754519,85.04241925953318,8.08,19,61.2,active,2025-12-22,2026-04-27
RPM,ihs,type1,time,2026-06-08,108.0,106.1672701276588,106.69810647829708,104.04392472510561,119.88929942046227,12.92,20,61.2,active,2026-01-05,2026-05-18
TJX,ihs,type1,time,2026-06-08,163.80999755859375,163.70790147529084,164.52644098266728,160.433743445785,182.47167331392097,11.46,12,61.1,active,2025-12-29,2026-03-16
RYN,ihs,type2,time,2026-05-25,20.979999542236328,20.62504507801984,20.72817030340994,20.212544176459446,22.241957932777993,7.84,27,60.8,active,2025-11-17,2026-05-18
