ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVY,ihs,type1,full,2026-07-27,180.10000610351562,167.9505752434571,168.79032811967437,164.59156373858795,184.19338857723145,9.67,19,82.5,active,2026-03-16,2026-07-20
COHR,triangle_sym,pending,pending,,293.75,434.68070412383867,436.8541076444578,425.9870900413619,625.7581406969517,78.44,52,71.5,active,2025-08-11,2026-08-03
EMR,triangle_sym,type1,time,2026-07-27,158.1999969482422,149.22371387072673,149.96983244008035,146.2392395933122,166.89818977206434,13.44,19,71.0,active,2026-02-09,2026-06-15
BA,triangle_sym,pending,pending,,210.63999938964844,238.11193600047312,239.30249568047546,233.34969728046366,265.96530746062814,13.25,28,68.5,active,2026-01-26,2026-08-03
ON,triangle_sym,pending,pending,,73.95999908447266,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
BLK,ihs,type1,time,2026-07-27,1172.5450439453125,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,67.9,active,2025-11-17,2026-06-29
AIG,rectangle,pending,pending,,76.36990356445312,81.0906946790121,81.49614815240716,79.46888078543186,89.5100446616643,11.59,23,67.4,active,2026-03-02,2026-08-03
CLX,triangle_sym,type1,time,2026-08-03,103.95999908447266,99.56684182062438,100.0646760297275,97.57550498421189,111.44557219784093,13.55,16,67.4,active,2026-02-23,2026-06-08
AKAM,triangle_sym,pending,pending,,111.13999938964844,152.74310879642013,153.5068243404022,149.68824662049173,215.765164318786,70.24,27,65.5,active,2025-11-10,2026-05-11
SYF,triangle_sym,type2,time,2026-08-03,79.9000015258789,78.16021955004527,78.55102064779548,76.59701515904436,85.55854132003341,10.46,25,65.3,active,2026-01-05,2026-06-22
MTD,ihs,type1,time,2026-07-27,1414.5999755859375,1339.2222994290864,1345.9184109262317,1312.4378534405046,1655.3946110652041,23.61,20,64.1,active,2026-03-09,2026-07-20
ZBH,ihs,type1,time,2026-07-27,100.37000274658203,92.91891747085349,93.38351205820774,91.06053912143642,106.92751878103155,15.08,15,63.3,active,2026-03-23,2026-06-29
AMAT,triangle_sym,pending,pending,,475.54998779296875,725.0500500088556,728.6753002588998,710.5490490086785,1039.4606529964735,76.57,30,62.5,active,2025-12-08,2026-06-29
CSCO,triangle_sym,pending,pending,,111.87999725341797,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,266.0450134277344,326.8322919501677,328.46645340991853,320.29564611116433,458.31650158615196,67.31,26,62.5,active,2025-12-01,2026-05-25
FAST,ihs,type1,time,2026-08-03,51.290000915527344,48.98806939450294,49.233009741475456,48.008308006612886,55.06613894159378,12.41,15,62.3,active,2026-04-13,2026-07-20
MPWR,triangle_sym,pending,pending,,1302.6199951171875,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
XEL,rectangle,pending,pending,,77.02999877929688,83.61198662707743,84.03004656021281,81.93974689453587,91.04397294897907,9.76,18,61.3,active,2026-02-23,2026-06-22
MDLZ,rectangle,type2,time,2026-08-10,62.81999969482422,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,59.6,active,2025-09-22,2026-02-09
RMD,ihs,type1,time,2026-08-17,237.69000244140625,223.90590773687373,225.02543727555806,219.42778958213626,268.0576590418784,19.72,13,59.2,active,2026-04-27,2026-07-20
DHI,rectangle,pending,pending,,145.9375,168.1585108830309,168.99930343744606,164.7953406653703,204.11473093464377,27.2,19,58.9,active,2026-02-16,2026-06-22
DVN,ihs,type1,time,2026-08-10,46.91999816894531,45.23307015707758,45.459235507862964,44.328408753936024,50.466140314155155,11.57,17,58.6,active,2026-04-13,2026-08-03
WYNN,rectangle,pending,pending,,95.06999969482422,111.01822081624667,111.5733119203279,108.79785639992173,129.16441560504234,19.54,17,57.7,active,2026-04-13,2026-08-03
IRM,triangle_sym,pending,pending,,122.7300033569336,134.2009572857176,134.87196207214618,131.51693814000325,165.62309929990454,30.57,17,57.0,active,2026-01-12,2026-05-04
WY,rectangle,pending,pending,,23.825000762939453,25.860000610351562,25.98930061340332,25.34280059814453,29.375435306605993,15.73,16,57.0,active,2026-04-20,2026-08-03
VTR,rectangle,type2,time,2026-06-29,92.65499877929688,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,56.9,active,2026-03-16,2026-05-11
AWK,ihs,pending,pending,,137.7949981689453,154.6698245641353,155.44317368695596,151.5764280728526,195.80185340591197,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,134.22000122070312,140.18676979031363,140.8877036392652,137.38303439450735,181.2316268638461,29.28,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,189.64999389648438,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,210.63999938964844,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DLTR,ihs,pending,pending,,126.71499633789062,132.9909464518229,133.655901184082,130.33112752278646,180.10189565022785,35.42,26,56.7,active,2026-01-26,2026-07-20
DUK,ihs,pending,pending,,120.93499755859375,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
PPG,ihs,pending,pending,,113.94999694824219,134.68127210905243,135.35467846959767,131.98764666687137,178.01317012354173,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,34.51499938964844,40.43966346933216,40.64186178667882,39.63087019994552,48.21855256466698,19.24,38,56.7,active,2025-09-15,2026-06-01
SBAC,ihs,pending,pending,,187.83999633789062,262.7831416358918,264.09705734407123,257.52747880317395,365.23812290484454,38.99,27,56.7,active,2026-02-02,2026-08-03
SO,ihs,pending,pending,,88.5,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,217.97999572753906,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
LULU,triangle_sym,pending,pending,,116.29000091552734,124.51428658621649,125.13685801914755,122.02400085449216,137.44857897077281,11.59,16,56.3,active,2026-04-20,2026-08-03
RSG,ihs,pending,pending,,219.52999877929688,227.50334314636552,228.64085986209733,222.9532762834382,258.5966826306217,13.67,25,56.1,active,2026-02-16,2026-08-03
SWKS,ihs,pending,pending,,66.70500183105469,95.31727462779926,95.79386100093825,93.41092913524328,138.70454895042275,45.52,25,56.1,active,2026-01-26,2026-07-13
VRSN,ihs,pending,pending,,296.4150085449219,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
FTV,rectangle,pending,pending,,60.209999084472656,63.33767260537039,63.65436096839724,62.070919153262984,69.27355075716332,10.34,14,55.8,active,2026-04-27,2026-07-27
GM,ihs,type2,time,2026-07-27,86.5250015258789,86.01889377170139,86.44898824055988,84.29851589626736,101.60778723822699,18.12,13,55.8,active,2026-04-06,2026-06-29
TT,ihs,pending,pending,,457.3399963378906,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,21.475000381469727,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
TAP,rectangle,pending,pending,,41.880001068115234,44.74071746124734,44.964421048553575,43.8459031120224,51.42143354920367,17.55,18,55.3,active,2026-04-06,2026-08-03
BA,rectangle,pending,pending,,210.63999938964844,241.08999633789062,242.29544631958007,236.2681964111328,276.25499725341797,17.08,13,55.2,active,2026-05-11,2026-08-03
AIG,ihs,pending,pending,,76.36990356445312,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
ED,rectangle,pending,pending,,106.86000061035156,114.32460999647947,114.89623304646186,112.03811779654987,126.20395731943191,11.6,17,54.7,active,2026-03-16,2026-07-06
AMT,ihs,pending,pending,,174.5449981689453,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,137.7949981689453,151.67979182600703,152.43819078513704,148.6461959894869,183.7366702010173,21.13,22,54.2,active,2026-01-05,2026-06-01
EIX,ihs,pending,pending,,73.82499694824219,82.01338951384311,82.42345646141231,80.37312172356624,99.76957538746112,21.65,22,54.2,active,2026-03-09,2026-08-03
ES,ihs,pending,pending,,70.98500061035156,75.34192951835331,75.71863916594506,73.83509092798624,91.84802870950458,21.91,21,53.6,active,2025-06-30,2025-11-17
HUBB,ihs,pending,pending,,472.6199951171875,538.1691683520335,540.8600141937936,527.4057849849928,624.2170356359842,15.99,21,53.6,active,2026-03-09,2026-07-27
XEL,ihs,pending,pending,,77.02999877929688,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
AMT,rectangle,pending,pending,,174.5449981689453,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
CI,rectangle,pending,pending,,279.68499755859375,303.3299865722656,304.8466365051269,297.2633868408203,334.61497497558594,11.5,10,53.4,active,2026-05-11,2026-07-13
PCG,ihs,pending,pending,,17.985000610351562,18.413430071801766,18.505497222160773,18.04516147036573,21.59117598688176,17.26,20,53.0,active,2026-03-23,2026-08-03
SPGI,ihs,pending,pending,,438.2900085449219,462.0562021486647,464.36648315940795,452.8150781056914,553.1100303811745,19.71,20,53.0,active,2026-03-23,2026-08-03
AMZN,rectangle,pending,pending,,255.66000366210938,282.8800048828125,284.2944049072265,277.22240478515624,339.9050064086914,25.25,14,52.8,active,2026-05-04,2026-08-03
CI,ihs,pending,pending,,279.68499755859375,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
ECL,ihs,pending,pending,,286.6199951171875,289.84998575846356,291.2992356872559,284.0529860432943,336.54997762044275,16.11,19,52.4,active,2026-03-16,2026-07-20
BF-B,ihs,pending,pending,,27.600000381469727,31.332647690341062,31.489310928792765,30.70599473653424,40.25068955244791,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,143.47999572753906,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
BIIB,ihs,pending,pending,,221.41000366210938,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
HON,ihs,pending,pending,,219.7100067138672,252.55534476103844,253.8181214848436,247.50423786581766,298.41663130399564,18.16,17,51.2,active,2026-03-16,2026-07-06
VRSK,ihs,type2,time,2026-06-29,189.97000122070312,182.51800897418252,183.4305990190534,178.86764879469888,209.0960155069588,14.56,12,51.2,active,2026-04-06,2026-06-22
DD,rectangle,pending,pending,,139.1999969482422,150.45999908447266,151.212299079895,147.4507991027832,170.25499725341797,15.15,11,51.0,active,2026-05-25,2026-08-03
AFL,ihs,pending,pending,,116.79000091552734,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
CTVA,ihs,pending,pending,,83.3550033569336,91.52416801452637,91.98178885459899,89.69368465423584,108.62833786010742,18.69,16,50.5,active,2026-04-20,2026-08-03
HD,ihs,pending,pending,,329.7799987792969,359.8136457963423,361.612714025324,352.6173728804155,430.527285489169,19.65,16,50.5,active,2026-04-06,2026-07-20
L,ihs,pending,pending,,109.72010040283203,120.27363168272825,120.87499984114189,117.86815904907368,139.64040209321522,16.1,16,50.5,active,2025-12-08,2026-03-23
XEL,ihs,pending,pending,,77.02999877929688,82.15249633789062,82.56325881958007,80.50944641113281,88.71508278398684,7.99,16,50.5,active,2026-04-20,2026-08-03
HIG,ihs,pending,pending,,137.94000244140625,147.16945257844114,147.90529984133332,144.2260635268723,167.86237778025512,14.06,15,49.9,active,2025-12-08,2026-03-16
NCLH,ihs,pending,pending,,16.780000686645508,21.92545544017445,22.035082717375317,21.48694633137096,29.320911147377707,33.73,15,49.9,active,2026-03-30,2026-07-06
MDLZ,ihs,pending,pending,,62.81999969482422,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
AMT,ihs,pending,pending,,174.5449981689453,178.63799582281865,179.53118580193274,175.0652359063623,197.21599408704355,10.4,13,48.7,active,2026-05-11,2026-08-03
PG,ihs,pending,pending,,143.47999572753906,152.31739012234732,153.07897707295905,149.27104231990037,166.80368872494697,9.51,13,48.7,active,2026-04-06,2026-06-29
ERIE,ihs,pending,pending,,260.7650146484375,267.68197008377314,269.02037993419196,262.32833068209766,331.89822089402776,23.99,11,47.5,active,2026-05-04,2026-07-13
TMUS,ihs,pending,pending,,177.94000244140625,203.34500122070312,204.3617262268066,199.27810119628907,241.02999877929688,18.53,9,46.2,active,2026-06-01,2026-07-27
MDLZ,rectangle,type2,none,2026-08-10,62.81999969482422,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,39.2,active,2026-02-09,2026-06-08
ERIE,rectangle,type2,none,2026-08-17,260.7650146484375,261.7289425217783,263.03758723438716,256.49436367134274,317.28764067877626,26.95,13,39.0,active,2026-04-13,2026-07-06
