ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
A2A.MI,ihs,pending,pending,,2.2730000019073486,2.3599973786524533,2.3717973655457154,2.3127974310794044,2.6882777637039443,13.91,21,53.6,active,2026-03-09,2026-07-27
EXPN.L,ihs,type2,time,2026-06-29,2808.0,2589.9291256504202,2602.878771278672,2538.1305431374117,2976.8582513008405,14.94,13,53.5,active,2026-03-30,2026-06-22
TSCO.L,ihs,pending,pending,,448.1000061035156,524.5232479801555,527.1458642200562,514.0327830205523,637.4328998593146,21.53,19,52.4,active,2025-11-17,2026-03-23
CRDA.L,ihs,pending,pending,,3152.972900390625,3293.308223927417,3309.7747650470537,3227.442059448869,4099.138963853024,24.47,19,52.4,active,2026-01-12,2026-05-18
PHIA.AS,ihs,pending,pending,,23.270000457763672,25.240410106099148,25.366612156629643,24.735601903977166,29.83628063402292,18.21,19,52.4,active,2026-03-23,2026-07-27
VER.VI,ihs,pending,pending,,57.349998474121094,66.93906264077641,67.2737579539803,65.60028138796088,79.63407478405672,18.97,19,52.4,active,2025-12-08,2026-04-13
LEG.DE,ihs,pending,pending,,50.45000076293945,55.936364607377485,56.216046430414366,54.81763731522993,61.82272997769442,10.52,18,51.8,active,2026-03-23,2026-07-20
MC.PA,ihs,pending,pending,,448.1000061035156,557.1052637633139,559.8907900821305,545.9631584880476,681.2701128620997,22.29,18,51.8,active,2026-03-23,2026-07-20
SREN.SW,ihs,pending,pending,,140.75,148.79827713957366,149.5422685252715,145.82231159678219,189.08639720923264,27.08,18,51.8,active,2025-02-17,2025-06-16
MONC.MI,ihs,pending,pending,,46.95000076293945,58.70587851969073,58.99940791228917,57.53176094929691,71.15233538713991,21.2,18,51.8,active,2026-03-23,2026-07-20
FLS.CO,ihs,pending,pending,,505.5,531.25,533.90625,520.625,625.5,17.74,18,51.8,active,2026-03-16,2026-07-13
WTB.L,ihs,pending,pending,,2486.0,2586.3934033489786,2599.3253703657233,2534.665535281999,3075.3108373235696,18.9,16,50.5,active,2026-03-30,2026-07-13
SAN.PA,ihs,pending,pending,,76.83999633789062,77.84993810400516,78.23918779452518,76.29293934192506,86.81142197495706,11.51,16,50.5,active,2026-03-09,2026-06-22
LR.PA,ihs,pending,pending,,139.4499969482422,173.00715419224332,173.8721899632045,169.54701110839844,224.06431143624445,29.51,16,50.5,active,2025-12-08,2026-03-23
SAN.PA,rectangle,pending,pending,,76.83999633789062,79.30500030517578,79.70152530670165,77.71890029907226,86.95000076293945,10.67,9,49.7,active,2026-06-01,2026-07-27
CA.PA,rectangle,pending,pending,,15.742500305175781,16.95464843734029,17.03942167952699,16.615555468593485,18.880539564670336,12.81,9,49.7,active,2026-05-25,2026-07-20
NIBE-B.ST,ihs,pending,pending,,37.90999984741211,47.414125509691374,47.65119613723983,46.465842999497546,65.24441143564398,37.61,14,49.3,active,2025-03-03,2025-06-02
STERV.HE,ihs,pending,pending,,9.460000038146973,10.205553039956238,10.256580805156018,10.001441979157113,11.266023808398174,10.39,13,48.7,active,2026-02-02,2026-04-27
CPG.L,rectangle,pending,pending,,31.670000076293945,34.13999938964844,34.310699386596674,33.45719940185547,38.894999504089355,16.18,7,48.5,active,2026-06-15,2026-07-27
CPG.L,triangle_sym,pending,pending,,31.670000076293945,33.59000015258789,33.757950153350826,32.91820014953613,37.34000129699707,12.57,7,47.8,active,2026-06-15,2026-07-27
LSEG.L,triangle_sym,pending,pending,,8458.0,9889.379162689478,9938.826058502924,9691.591579435688,12259.230387722242,31.52,6,47.2,active,2026-06-15,2026-07-20
EVO.ST,ihs,type1,none,2026-08-17,787.4000244140625,771.2817882191051,775.1381971602005,755.856152454723,1027.1635520241477,33.18,29,39.0,active,2025-12-08,2026-06-22
