ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
BOSS.DE,ihs,type2,full,2026-06-08,37.970001220703125,37.78994126890978,37.97889097525432,37.034142443531586,41.76751656655588,10.53,14,86.6,active,2025-12-01,2026-03-02
DNB.OL,ihs,type1,full,2026-06-15,298.79998779296875,292.76980941416707,294.2336584612379,286.9144132258837,325.559623837185,11.2,12,74.2,active,2026-03-23,2026-06-08
ENR.DE,triangle_sym,pending,pending,,152.1199951171875,191.66596502185934,192.6242948469686,187.83264572142215,242.2876101447947,35.89,29,68.5,active,2025-10-06,2026-04-20
GLEN.L,triangle_sym,pending,pending,,510.5,684.4686496625425,687.8909929108551,670.7792766692916,879.6113907154222,39.88,32,68.5,active,2025-10-27,2026-06-01
BZU.MI,triangle_sym,pending,pending,,44.470001220703125,48.82738537622146,49.07152230310256,47.850837668697025,55.295147574376244,15.27,27,68.5,active,2025-12-15,2026-06-15
RACE.MI,rectangle,type1,time,2026-06-29,331.0,323.41746620219544,325.0345535332064,316.94911687815153,377.3039023110922,19.99,15,68.2,active,2026-01-05,2026-04-13
NESN.SW,rectangle,type1,time,2026-06-22,83.16000366210938,81.25,81.65624999999999,79.625,90.677682758556,13.13,13,65.9,active,2026-03-02,2026-05-25
NESN.SW,triangle_asc,type1,time,2026-06-22,83.16000366210938,81.11012420645355,81.51567482748581,79.48792172232447,89.1033033717789,10.93,13,65.5,active,2026-03-02,2026-05-25
CS.PA,ihs,type1,time,2026-06-15,44.27000045776367,40.89233677387388,41.09679845774325,40.0744900383964,47.300852845646055,15.67,14,62.7,active,2026-02-09,2026-05-11
VIV.PA,triangle_sym,pending,pending,,1.9299999475479126,3.4815659639323258,3.498973793751987,3.4119346446536793,8.731073358723883,-296.93,31,62.5,active,2024-07-15,2025-02-10
SAMPO.HE,rectangle,type1,time,2026-06-29,9.600000381469727,9.294481305580906,9.34095371210881,9.108591679469287,9.973798785110047,7.89,11,61.1,active,2026-03-16,2026-05-25
NESN.SW,ihs,type1,time,2026-06-22,83.16000366210938,82.46895034510273,82.88129509682823,80.81957133820067,97.40541503535641,18.11,16,60.8,active,2025-12-08,2026-03-23
