ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TRV,ihs,type1,full,2026-06-22,338.9200134277344,316.8806704807572,318.46507383316094,310.5430570711421,366.7336745991225,15.73,16,81.0,active,2025-12-08,2026-03-23
EA,rectangle,type1,time,2026-06-22,206.41000366210938,204.22000122070312,205.24110122680662,200.13560119628906,211.4300079345703,3.66,28,79.2,active,2025-09-29,2026-04-06
AKAM,triangle_sym,pending,pending,,126.19000244140625,149.69804352442105,150.44653374204313,146.70408265393263,207.510303430193,62.92,36,71.5,active,2025-09-08,2026-05-11
V,ihs,type1,time,2026-06-29,348.9700012207031,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,69.2,active,2025-11-17,2026-06-01
ON,triangle_sym,pending,pending,,95.95999908447266,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
APA,triangle_sym,pending,pending,,33.439998626708984,44.06924312738495,44.28958934302187,43.18785826483725,63.77252843286355,80.86,28,65.5,active,2025-09-22,2026-03-30
CASY,triangle_sym,pending,pending,,819.8300170898438,939.5062008812274,944.2037318856335,920.7160768636029,1135.3268305856059,26.33,29,65.5,active,2025-11-24,2026-06-08
DOW,triangle_sym,pending,pending,,29.030000686645508,40.06244487188155,40.262757096240954,39.26119597444392,59.09307976818458,90.49,29,65.5,active,2025-09-15,2026-03-30
PWR,triangle_sym,pending,pending,,658.5599975585938,779.8239133482746,783.7230329150159,764.2274350813091,1017.725881462188,43.9,28,65.5,active,2025-10-27,2026-05-04
AIG,triangle_sym,type2,time,2026-06-29,79.16999816894531,79.12696308933181,79.52259790477846,77.54442382754517,85.04241925953315,8.08,19,65.4,active,2025-12-22,2026-04-27
EA,triangle_asc,type1,time,2026-06-22,206.41000366210938,204.22000122070312,205.24110122680662,200.13560119628906,210.79348474582656,3.33,15,64.8,active,2025-12-29,2026-04-06
BRK-B,ihs,type1,time,2026-06-08,493.7099914550781,484.5535866873605,486.9763546207973,474.8625149536133,505.097163609096,4.24,19,63.9,active,2026-01-26,2026-06-01
CINF,ihs,type1,time,2026-06-08,179.27999877929688,168.07919515384572,168.91959112961493,164.7176112507688,183.59451673730325,9.23,20,63.7,active,2026-01-19,2026-06-01
KEY,ihs,type1,time,2026-06-08,23.299999237060547,22.15917200612124,22.26996786615184,21.715988565998813,25.77206040617506,16.3,17,62.8,active,2026-01-19,2026-05-11
ARES,triangle_sym,pending,pending,,121.80999755859375,142.13602374777767,142.84670386651655,139.2933032728221,177.09490312438587,32.62,28,62.5,active,2025-12-08,2026-06-15
CSCO,triangle_sym,pending,pending,,121.30999755859375,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
KKR,triangle_sym,pending,pending,,96.94000244140625,98.19440637156751,98.68537840342533,96.23051824413616,108.05682832971053,11.17,28,62.5,active,2025-12-08,2026-06-15
TXN,triangle_sym,pending,pending,,311.4599914550781,328.3432399542479,329.98495615401913,321.77637515516295,461.3383975943124,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,90.66000366210938,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
MRK,ihs,type1,time,2026-06-22,123.54000091552734,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,62.2,active,2026-03-16,2026-06-15
MPWR,triangle_sym,pending,pending,,1352.739990234375,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,336.4700012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
BX,triangle_sym,pending,pending,,123.08999633789062,125.9277454177535,126.55738414484226,123.40919050939843,143.7864981261999,16.53,23,60.7,active,2026-01-12,2026-06-15
D,rectangle,type2,time,2026-06-15,70.08000183105469,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
EQR,ihs,type2,time,2026-06-22,68.69000244140625,67.61267892900622,67.95074232365124,66.26042535042609,78.94988371186264,16.77,20,58.7,active,2025-01-06,2025-05-19
LII,ihs,type2,time,2026-06-22,552.030029296875,546.4712088409747,549.2035648851795,535.5417846641552,661.1881094785581,20.99,17,58.4,active,2026-01-26,2026-05-18
IVZ,rectangle,pending,pending,,28.979999542236328,29.482600953020942,29.630013957786044,28.892948933960522,37.02166641250211,34.36,22,57.7,active,2026-01-19,2026-06-15
