ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVY,ihs,type1,full,2026-07-27,177.94500732421875,167.9505752434571,168.79032811967437,164.59156373858795,184.19338857723145,9.67,19,82.5,active,2026-03-16,2026-07-20
COHR,triangle_sym,pending,pending,,280.3550109863281,434.68070412383867,436.8541076444578,425.9870900413619,625.7581406969517,78.44,52,71.5,active,2025-08-11,2026-08-03
EMR,triangle_sym,type1,time,2026-07-27,155.2100067138672,149.22371387072673,149.96983244008035,146.2392395933122,166.89818977206434,13.44,19,71.0,active,2026-02-09,2026-06-15
WAT,triangle_sym,type1,time,2026-08-03,417.18499755859375,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,70.6,active,2026-01-05,2026-05-25
ON,triangle_sym,pending,pending,,72.2750015258789,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
BLK,ihs,type1,time,2026-07-27,1163.3900146484375,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,67.9,active,2025-11-17,2026-06-29
AIG,rectangle,pending,pending,,76.80999755859375,81.0906946790121,81.49614815240716,79.46888078543186,89.5100446616643,11.59,23,67.4,active,2026-03-02,2026-08-03
CLX,triangle_sym,type1,time,2026-08-03,102.78500366210938,99.56684182062432,100.06467602972744,97.57550498421183,111.44557219784082,13.55,16,67.4,active,2026-02-23,2026-06-08
AKAM,triangle_sym,pending,pending,,107.07499694824219,152.74310879642013,153.5068243404022,149.68824662049173,215.765164318786,70.24,27,65.5,active,2025-11-10,2026-05-11
SYF,triangle_sym,type2,time,2026-08-03,78.58499908447266,78.16021835701446,78.55101944879952,76.59701398987417,85.55853704755665,10.46,25,65.3,active,2026-01-05,2026-06-22
MTD,ihs,type1,time,2026-07-27,1400.19873046875,1339.2222994290864,1345.9184109262317,1312.4378534405046,1655.3946110652041,23.61,20,64.1,active,2026-03-09,2026-07-20
AMAT,triangle_sym,pending,pending,,461.7799987792969,725.0500500088556,728.6753002588998,710.5490490086785,1039.4606529964735,76.57,30,62.5,active,2025-12-08,2026-06-29
CSCO,triangle_sym,pending,pending,,110.04000091552734,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,257.6000061035156,326.8322919501677,328.46645340991853,320.29564611116433,458.31650158615196,67.31,26,62.5,active,2025-12-01,2026-05-25
FAST,ihs,type1,time,2026-08-03,49.939998626708984,48.98806939450294,49.233009741475456,48.008308006612886,55.06613894159378,12.41,15,62.3,active,2026-04-13,2026-07-20
MPWR,triangle_sym,pending,pending,,1255.9849853515625,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
RMD,ihs,type1,time,2026-08-17,239.38999938964844,223.90590773687373,225.02543727555806,219.42778958213626,268.0576590418784,19.72,13,59.2,active,2026-04-27,2026-07-20
DHI,rectangle,pending,pending,,146.8249969482422,168.1585108830309,168.99930343744606,164.7953406653703,204.11473093464377,27.2,19,58.9,active,2026-02-16,2026-06-22
DVN,ihs,type1,time,2026-08-10,47.26499938964844,45.23307015707758,45.459235507862964,44.328408753936024,50.466140314155155,11.57,17,58.6,active,2026-04-13,2026-08-03
WYNN,rectangle,pending,pending,,95.68000030517578,111.01822081624667,111.5733119203279,108.79785639992173,129.16441560504234,19.54,17,57.7,active,2026-04-13,2026-08-03
IRM,triangle_sym,pending,pending,,116.91999816894531,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
WY,rectangle,pending,pending,,23.635000228881836,25.860000610351562,25.98930061340332,25.34280059814453,29.375435306605993,15.73,16,57.0,active,2026-04-20,2026-08-03
VTR,rectangle,type2,time,2026-06-29,91.98500061035156,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,56.9,active,2026-03-16,2026-05-11
AWK,ihs,pending,pending,,137.81500244140625,154.6698033590233,155.44315237581839,151.57640729184283,195.80179668424563,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,135.875,140.18676979031363,140.8877036392652,137.38303439450735,181.2316268638461,29.28,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,190.10499572753906,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,209.00999450683594,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DLTR,ihs,pending,pending,,129.27999877929688,132.9909464518229,133.655901184082,130.33112752278646,180.10189565022785,35.42,26,56.7,active,2026-01-26,2026-07-20
DUK,ihs,pending,pending,,119.86000061035156,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
PPG,ihs,pending,pending,,113.4800033569336,134.68127210905243,135.35467846959767,131.98764666687137,178.01316269310615,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,34.125,40.43966346933216,40.64186178667882,39.63087019994552,48.21855628733527,19.24,38,56.7,active,2025-09-15,2026-06-01
SBAC,ihs,pending,pending,,190.0749969482422,262.7831416358918,264.09705734407123,257.52747880317395,365.23812290484454,38.99,27,56.7,active,2026-02-02,2026-08-03
SO,ihs,pending,pending,,88.05000305175781,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,219.78500366210938,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
LULU,triangle_sym,pending,pending,,119.44000244140625,124.51428658621649,125.13685801914755,122.02400085449216,137.44857897077281,11.59,16,56.3,active,2026-04-20,2026-08-03
RSG,ihs,pending,pending,,222.36099243164062,227.50334314636552,228.64085986209733,222.9532762834382,258.5966826306217,13.67,25,56.1,active,2026-02-16,2026-08-03
SWKS,ihs,pending,pending,,65.09500122070312,95.31727462779926,95.79386100093825,93.41092913524328,138.70454895042275,45.52,25,56.1,active,2026-01-26,2026-07-13
