ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
CNH,triangle_sym,type1,time,2026-08-17,11.760000228881836,11.342778653309448,11.399492546575994,11.11592308024326,12.645310866132519,12.97,52,88.5,active,2025-07-07,2026-06-29
P,ihs,type1,full,2026-08-10,100.44000244140625,97.807056202608,98.29609148362103,95.85091507855583,138.83411362591912,41.95,23,81.9,active,2026-01-05,2026-06-08
SOFI,triangle_desc,type1,time,2026-08-03,18.239999771118164,17.63039804828626,17.718550038527688,17.277790087320536,20.35079624916041,18.25,27,75.8,active,2026-01-05,2026-07-06
GPK,triangle_sym,type1,time,2026-08-17,11.449999809265137,11.42230755311759,11.479419090883178,11.193861402055239,12.748885948009601,13.14,31,74.6,active,2026-01-05,2026-08-03
KBR,triangle_sym,type2,time,2026-07-20,37.689998626708984,36.34303320094027,36.52474836694497,35.61617253692146,40.47345338647527,12.82,26,74.5,active,2026-01-12,2026-07-06
JHX,ihs,type1,time,2026-08-03,30.200000762939453,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,71.8,active,2025-09-22,2026-03-30
RVTY,rectangle,type1,time,2026-08-17,123.0,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,71.6,active,2026-01-19,2026-06-22
COHR,triangle_sym,pending,pending,,275.489990234375,434.68070412383867,436.8541076444578,425.9870900413619,625.7581406969517,78.44,52,71.5,active,2025-08-11,2026-08-03
GFS,triangle_sym,pending,pending,,45.95000076293945,91.24774692321998,91.70398565783607,89.42279198475558,136.56545728142092,98.67,39,71.5,active,2025-09-29,2026-06-22
LW,triangle_sym,pending,pending,,54.79999923706055,76.5624528996172,76.94526516411527,75.03120384162486,144.056461619076,744.27,51,71.5,active,2024-01-01,2024-12-16
MTSI,triangle_sym,pending,pending,,257.42999267578125,394.67854045537587,396.6519331576527,386.78496964626834,552.3521997843058,66.53,52,71.5,active,2025-06-30,2026-06-22
ONTO,triangle_sym,pending,pending,,282.9100036621094,362.4405509852604,364.2527537401867,355.1917399655552,477.32528862525487,46.41,52,71.5,active,2025-07-07,2026-06-29
EMR,triangle_sym,type1,time,2026-07-27,157.57000732421875,149.22371387072673,149.96983244008035,146.2392395933122,166.89818977206434,13.44,19,71.0,active,2026-02-09,2026-06-15
WAT,triangle_sym,type1,time,2026-08-03,410.75,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,70.6,active,2026-01-05,2026-05-25
ARW,triangle_sym,pending,pending,,201.83999633789062,229.633533171733,230.78170083759164,225.04086250829835,298.06733148049614,42.45,36,68.5,active,2025-10-20,2026-06-22
BA,triangle_sym,pending,pending,,210.4600067138672,238.11193600047312,239.30249568047546,233.34969728046366,265.96530746062814,13.25,28,68.5,active,2026-01-26,2026-08-03
LECO,triangle_sym,type1,time,2026-08-03,282.239990234375,273.44153442349966,274.8087420956171,267.97270373502965,296.5913770256333,9.25,19,68.5,active,2026-02-09,2026-06-15
LFUS,triangle_sym,pending,pending,,403.3699951171875,492.3354786946792,494.7971560881525,482.4887691207856,654.0290917830738,48.9,32,68.5,active,2025-10-27,2026-06-01
MKSI,triangle_sym,pending,pending,,269.05999755859375,414.96839003755076,417.04323198773847,406.6690222367997,573.9305225170696,62.09,52,68.5,active,2025-07-07,2026-06-29
ON,triangle_sym,pending,pending,,71.93000030517578,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
BLK,ihs,type1,time,2026-07-27,1172.6099853515625,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,67.9,active,2025-11-17,2026-06-29
AIG,rectangle,pending,pending,,77.37999725341797,81.0906946790121,81.49614815240716,79.46888078543186,89.5100446616643,11.59,23,67.4,active,2026-03-02,2026-08-03
CLX,triangle_sym,type1,time,2026-08-03,107.16999816894531,99.56684182062438,100.0646760297275,97.57550498421189,111.44557219784093,13.55,16,67.4,active,2026-02-23,2026-06-08
MTG,rectangle,type1,time,2026-07-20,31.100000381469727,29.334091410698264,29.480761867751752,28.7474095824843,33.61289559795763,17.08,20,66.1,active,2025-12-15,2026-04-27
AKAM,triangle_sym,pending,pending,,105.66000366210938,152.74310879642013,153.5068243404022,149.68824662049173,215.765164318786,70.24,27,65.5,active,2025-11-10,2026-05-11
LSCC,triangle_sym,pending,pending,,114.1500015258789,156.79212953280847,157.5760901804725,153.6562869421523,216.93426516913257,62.23,30,65.5,active,2025-12-01,2026-06-22
SAIL,triangle_sym,type2,time,2026-08-03,18.1299991607666,18.092903444843905,18.18336796206812,17.731045375947026,23.403989193376553,41.55,31,65.5,active,2025-12-08,2026-07-06
SYF,triangle_sym,type2,time,2026-08-03,80.0199966430664,78.16021835701446,78.55101944879952,76.59701398987417,85.55853893397179,10.46,25,65.3,active,2026-01-05,2026-06-22
NFG,ihs,type1,time,2026-08-17,82.45999908447266,82.05640262495989,82.46668463808467,80.41527457246069,89.47372490059817,9.04,31,64.2,active,2026-01-05,2026-08-03
MTD,ihs,type1,time,2026-07-27,1398.8900146484375,1339.2222994290864,1345.9184109262317,1312.4378534405046,1655.3946110652041,23.61,20,64.1,active,2026-03-09,2026-07-20
CGNX,triangle_sym,pending,pending,,58.540000915527344,73.5752599985905,73.94313629858344,72.10375479861868,98.44214147798199,51.05,22,63.0,active,2025-12-08,2026-05-04
AMAT,triangle_sym,pending,pending,,484.19000244140625,725.0500500088556,728.6753002588998,710.5490490086785,1039.4606529964735,76.57,30,62.5,active,2025-12-08,2026-06-29
CHDN,triangle_sym,pending,pending,,90.70999908447266,94.61477437413726,95.08784824600794,92.72247888665451,107.44955204972159,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,110.2300033569336,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
MRVL,triangle_sym,pending,pending,,229.2899932861328,324.65874644777125,326.2820401800101,318.1655715188158,557.0611884181689,251.91,29,62.5,active,2025-12-01,2026-06-15
SNX,triangle_sym,pending,pending,,243.64999389648438,290.30063738620765,291.75214057313866,284.4946246384835,427.94408255984416,90.17,29,62.5,active,2025-12-08,2026-06-22
