ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
CHDN,triangle_sym,pending,pending,,83.86000061035156,94.61477437413726,95.08784824600794,92.72247888665451,107.4495520497216,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,112.12999725341797,127.49475974903999,128.13223354778518,124.94486455405918,176.61422060455476,62.67,26,62.5,active,2025-12-08,2026-06-01
LFUS,triangle_sym,pending,pending,,432.29998779296875,501.38622118908665,503.89315229503205,491.3584967653049,669.3882155183437,50.39,26,62.5,active,2025-12-08,2026-06-01
MRVL,triangle_sym,pending,pending,,236.10000610351562,324.65874644777125,326.2820401800101,318.1655715188158,557.0611884181689,251.91,29,62.5,active,2025-12-01,2026-06-15
SNX,triangle_sym,pending,pending,,269.2099914550781,290.3006352166517,291.75213839273493,284.49462251231864,427.94407822073225,90.17,29,62.5,active,2025-12-08,2026-06-22
TXN,triangle_sym,pending,pending,,268.70001220703125,326.8322919501677,328.46645340991853,320.29564611116433,458.31650158615196,67.31,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1234.4599609375,1689.278702559659,1697.725096072457,1655.4931285084658,2304.5098682403695,57.28,25,61.9,active,2025-12-08,2026-05-25
HRB,triangle_sym,pending,pending,,45.119998931884766,56.86703606257842,57.15137124289131,55.72969534132685,78.13067243045482,59.72,19,61.2,active,2026-04-06,2026-08-10
BYD,rectangle,pending,pending,,77.0,89.41999816894531,89.86709815979003,87.6315982055664,101.84413977716264,16.14,19,58.9,active,2026-02-23,2026-06-29
DHI,rectangle,pending,pending,,137.88999938964844,168.1585108830309,168.99930343744606,164.7953406653703,204.11473093464377,27.2,19,58.9,active,2026-02-16,2026-06-22
GEHC,rectangle,pending,pending,,63.93000030517578,75.79999923706055,76.17899923324585,74.28399925231933,91.66385735425058,26.47,19,58.9,active,2026-04-13,2026-08-17
FLEX,triangle_sym,pending,pending,,115.77999877929688,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
GEHC,triangle_asc,pending,pending,,63.93000030517578,75.6500015258789,76.0282515335083,74.13700149536133,90.47305275889204,24.37,19,58.5,active,2026-04-13,2026-08-17
CRS,triangle_sym,pending,pending,,443.19000244140625,611.2790477542608,614.335442993032,599.0534667991756,805.4582473134259,46.55,19,58.2,active,2026-03-02,2026-07-06
ZBH,ihs,type2,time,2026-07-27,93.48999786376953,92.91891747085349,93.38351205820774,91.06053912143642,106.92751878103155,15.08,15,57.8,active,2026-03-23,2026-06-29
CSL,rectangle,pending,pending,,335.239990234375,391.92042611814304,393.8800282487337,384.0820175957802,464.22590102125,22.62,17,57.7,active,2026-04-20,2026-08-10
AUR,triangle_sym,pending,pending,,6.429999828338623,8.326380172179114,8.368012073040008,8.159852568735532,12.780260461183332,115.01,17,57.0,active,2026-01-19,2026-05-11
HUBB,triangle_sym,pending,pending,,460.3999938964844,528.8250086647345,531.469133708058,518.2485084914398,603.3979345215057,16.42,17,57.0,active,2026-04-20,2026-08-10
IRM,triangle_sym,pending,pending,,115.18000030517578,134.2009572857176,134.87196207214618,131.51693814000325,165.6230992999045,30.57,17,57.0,active,2026-01-12,2026-05-04
PWR,triangle_sym,pending,pending,,650.5800170898438,788.75,792.6937499999999,772.975,1008.2192869014096,38.55,22,57.0,active,2025-12-08,2026-05-04
RKT,triangle_sym,pending,pending,,13.180000305175781,15.33816349263093,15.414854310094082,15.031400222778311,17.906327481172504,20.11,17,57.0,active,2026-04-20,2026-08-10
FAST,ihs,type2,time,2026-08-03,49.31999969482422,48.98806939450294,49.233009741475456,48.008308006612886,55.06613894159378,12.41,15,56.8,active,2026-04-13,2026-07-20
ALK,ihs,pending,pending,,41.15999984741211,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AAL,ihs,pending,pending,,13.010000228881836,19.301501035690308,19.39800854086876,18.9154710149765,28.513001918792725,47.72,26,56.7,active,2026-01-26,2026-07-20
AWK,ihs,pending,pending,,137.69000244140625,154.66981316459837,155.44316223042134,151.5764169013064,195.80182345111695,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,128.97999572753906,140.18676979031363,140.8877036392652,137.38303439450735,181.2316268638461,29.28,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,177.85000610351562,214.00893200408098,215.07897666410136,209.72875336399935,301.9273451404345,41.08,40,56.7,active,2025-09-22,2026-06-22
BA,ihs,pending,pending,,210.4499969482422,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,335.239990234375,467.7204096107263,470.05901165877987,458.36600141851176,644.7960256740026,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,42.34000015258789,70.72857368153925,71.08221654994693,69.31400220790846,109.74753758505098,55.17,43,56.7,active,2025-01-13,2025-11-03
LNG,ihs,pending,pending,,278.3399963378906,320.46820547810114,322.0705465054916,314.0588413685391,455.65652065645014,42.18,48,56.7,active,2025-07-21,2026-06-15
DLTR,ihs,pending,pending,,118.16999816894531,132.9909464518229,133.655901184082,130.33112752278646,180.10189565022785,35.42,26,56.7,active,2026-01-26,2026-07-20
DUK,ihs,pending,pending,,119.41999816894531,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
ELAN,ihs,pending,pending,,23.170000076293945,27.9913039000138,28.13126041951387,27.431477822013523,36.58260818149733,30.69,36,56.7,active,2025-12-08,2026-08-10
KRC,ihs,pending,pending,,34.900001525878906,41.14228420049565,41.34799562149813,40.31943851648574,55.399431488646954,34.65,34,56.7,active,2025-12-22,2026-08-10
FWONA,ihs,pending,pending,,87.02999877929688,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MSA,ihs,pending,pending,,182.17999267578125,220.35008655532633,221.45183698810294,215.9430848242198,291.3765238130902,32.23,29,56.7,active,2025-09-15,2026-03-30
PPG,ihs,pending,pending,,105.5,134.68126902444547,135.35467536956767,131.98764364395655,178.01315652389223,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,34.08000183105469,40.106076189520095,40.30660657046769,39.30395466572969,47.82079495429334,19.24,38,56.7,active,2025-09-15,2026-06-01
RRC,ihs,pending,pending,,41.150001525878906,55.181753695392906,55.457662463869866,54.078118621485046,77.92316615745435,41.21,37,56.7,active,2025-10-27,2026-07-06
SBAC,ihs,pending,pending,,185.47000122070312,262.7831073084395,264.0970228449817,257.52744516227074,365.23803941586823,38.99,27,56.7,active,2026-02-02,2026-08-03
SO,ihs,pending,pending,,87.16999816894531,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,213.4600067138672,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WLK,ihs,pending,pending,,70.80999755859375,135.34039343705254,136.01709540423778,132.63358556831147,215.8369720981249,59.48,49,56.7,active,2025-07-28,2026-06-29
TYL,ihs,type1,time,2026-08-17,336.6700134277344,330.4060119628906,332.058042022705,323.7978917236328,390.1020324707031,18.07,11,56.6,active,2026-05-11,2026-07-20
INGM,rectangle,pending,pending,,27.549999237060547,31.185354963158773,31.341281737974562,30.561647863895598,37.08936117104449,23.35,15,56.4,active,2026-04-20,2026-07-27
PVH,triangle_sym,pending,pending,,70.63999938964844,104.9349962115989,105.45967119265688,102.83629628736692,140.90597629438383,52.16,16,56.3,active,2026-02-16,2026-06-01
RSG,ihs,pending,pending,,222.74000549316406,227.50334314636552,228.64085986209733,222.9532762834382,258.5966826306217,13.67,25,56.1,active,2026-02-16,2026-08-03
SWKS,ihs,pending,pending,,88.3499984741211,95.31727462779926,95.79386100093825,93.41092913524328,138.70454895042275,45.52,25,56.1,active,2026-01-26,2026-07-13
VRSN,ihs,pending,pending,,292.7099914550781,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
CGNX,rectangle,pending,pending,,64.22000122070312,72.59809562617532,72.96108610430619,71.14613371365182,87.6619511808426,26.18,14,55.8,active,2026-05-04,2026-08-03
TT,ihs,pending,pending,,442.5199890136719,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,20.56999969482422,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
TAP,rectangle,pending,pending,,38.93000030517578,44.225222504364126,44.44634861688594,43.34071805427684,50.82896409913292,17.55,18,55.3,active,2026-04-06,2026-08-03
BA,rectangle,pending,pending,,210.4499969482422,241.08999633789062,242.29544631958007,236.2681964111328,276.25499725341797,17.08,13,55.2,active,2026-05-11,2026-08-03
AIG,ihs,pending,pending,,75.33000183105469,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
FERG,ihs,pending,pending,,222.5399932861328,267.2480185210143,268.58425861361934,261.903058150594,320.808952010198,20.04,23,54.9,active,2025-12-15,2026-05-18
DJT,ihs,pending,pending,,8.65999984741211,10.550000190734863,10.602750191688536,10.339000186920165,14.140000343322754,34.03,23,54.9,active,2026-03-16,2026-08-17
ZM,ihs,pending,pending,,95.56999969482422,117.59999720255534,118.1879971885681,115.24799725850423,164.4999974568685,39.88,23,54.9,active,2026-01-19,2026-06-22
ED,rectangle,pending,pending,,106.45999908447266,114.32460999647947,114.89623304646186,112.03811779654987,126.20395731943191,11.6,17,54.7,active,2026-03-16,2026-07-06
OGE,rectangle,pending,pending,,46.54999923706055,50.144534379948006,50.39525705184774,49.14164369234904,54.99679096579814,10.71,17,54.7,active,2026-04-06,2026-07-27
SF,rectangle,pending,pending,,79.76000213623047,84.44494145189788,84.86716615915735,82.75604262285992,101.29061067396486,24.92,17,54.7,active,2026-04-20,2026-08-10
AMT,ihs,pending,pending,,177.85000610351562,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,137.69000244140625,151.67979182600703,152.43819078513704,148.6461959894869,183.7366702010173,21.13,22,54.2,active,2026-01-05,2026-06-01
WTRG,ihs,pending,pending,,41.06999969482422,44.17125440113938,44.39211067314507,43.28782931311659,52.631595517156775,19.15,22,54.2,active,2026-01-05,2026-06-01
TRMB,triangle_sym,pending,pending,,57.65999984741211,62.0,62.309999999999995,60.76,73.47200012207031,22.7,17,54.0,active,2026-04-20,2026-08-10
BYD,ihs,pending,pending,,77.0,90.0702399591612,90.52059115895699,88.26883515997797,104.15852052649248,15.64,21,53.6,active,2025-09-15,2026-02-02
ES,ihs,pending,pending,,68.5199966430664,75.34192951835331,75.71863916594506,73.83509092798624,91.8480323729714,21.91,21,53.6,active,2025-06-30,2025-11-17
HUBB,ihs,pending,pending,,460.3999938964844,536.506575657721,539.1891085360095,525.7764441445665,622.2885513683962,15.99,21,53.6,active,2026-03-09,2026-07-27
XEL,ihs,pending,pending,,75.5,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
AMT,rectangle,pending,pending,,177.85000610351562,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
CI,rectangle,pending,pending,,280.760009765625,303.3299865722656,304.8466365051269,297.2633868408203,336.1171292501991,12.12,10,53.4,active,2026-05-11,2026-07-13
MKL,rectangle,pending,pending,,1784.1800537109375,2032.955078125,2043.1198535156248,1992.2959765625,2325.7051391601562,16.82,15,53.4,active,2026-04-20,2026-07-27
WTM,rectangle,pending,pending,,2053.14990234375,2291.0250244140625,2302.4801495361326,2245.2045239257814,2563.5450439453125,13.5,15,53.4,active,2026-04-13,2026-07-20
WMS,ihs,pending,pending,,127.87999725341797,157.42514616037164,158.2122718911735,154.2766432371642,187.19266403896253,18.91,20,53.0,active,2026-03-16,2026-07-27
SPGI,ihs,pending,pending,,410.7099914550781,462.0562021486647,464.36648315940795,452.8150781056914,553.1100303811745,19.71,20,53.0,active,2026-03-23,2026-08-03
AMZN,rectangle,pending,pending,,256.7799987792969,282.8800048828125,284.2944049072265,277.22240478515624,339.9050064086914,25.25,14,52.8,active,2026-05-04,2026-08-03
KNX,triangle_sym,pending,pending,,67.97000122070312,82.62179269665101,83.03490166013425,80.96935684271799,102.3956277664502,31.46,15,52.7,active,2026-03-02,2026-06-08
ALSN,ihs,type2,time,2026-08-10,126.94000244140625,122.77890924014345,123.39280378634415,120.32333105534057,139.67615846904414,13.76,17,52.4,active,2026-03-16,2026-07-06
CI,ihs,pending,pending,,280.760009765625,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
ECL,ihs,pending,pending,,276.17999267578125,289.84998575846356,291.2992356872559,284.0529860432943,336.54997762044275,16.11,19,52.4,active,2026-03-16,2026-07-20
VKTX,rectangle,pending,pending,,31.979999542236328,42.69000053405762,42.9034505367279,41.83620052337646,62.295501708984375,84.93,13,52.2,active,2025-08-18,2025-11-10
ALLY,ihs,pending,pending,,42.06999969482422,47.58518377548193,47.82310969435933,46.63348009997229,59.73928771835049,25.54,18,51.8,active,2026-01-19,2026-05-18
PG,ihs,pending,pending,,145.27000427246094,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
FOUR,ihs,pending,pending,,45.04999923706055,57.79464094979423,58.08361415454319,56.63874813079834,81.02928052629744,40.2,18,51.8,active,2026-04-06,2026-08-03
VKTX,ihs,pending,pending,,31.979999542236328,44.290000915527344,44.51145092010498,43.404200897216796,61.42000198364258,38.68,18,51.8,active,2026-03-30,2026-07-27
HSY,triangle_sym,pending,pending,,173.32000732421875,190.4600067138672,191.4123067474365,186.65080657958984,212.51415537165337,13.1,13,51.5,active,2026-05-25,2026-08-17
BIIB,ihs,pending,pending,,217.14999389648438,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
BJ,rectangle,pending,pending,,91.48999786376953,99.71000289916992,100.20855291366576,97.71580284118652,115.98900604248047,19.51,11,51.0,active,2026-05-18,2026-07-27
OLED,rectangle,pending,pending,,83.55999755859375,95.44416620370511,95.92138703472362,93.53528287963101,114.10333255999811,24.3,11,51.0,active,2026-06-01,2026-08-10
ZM,rectangle,pending,pending,,95.56999969482422,112.81499862670898,113.37907361984252,110.5586986541748,142.83349990844727,36.26,11,51.0,active,2026-06-01,2026-08-10
REYN,triangle_sym,pending,pending,,21.75,27.08062530222869,27.21602842873983,26.539012796184114,32.72902241404173,26.35,12,50.9,active,2026-04-13,2026-06-29
ADT,ihs,pending,pending,,7.050000190734863,9.115690091704849,9.161268542163372,8.933376289870752,11.940309851821326,30.99,16,50.5,active,2024-09-09,2024-12-23
AFL,ihs,pending,pending,,115.27999877929688,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
BYD,ihs,pending,pending,,77.0,90.19289983653724,90.64386433571991,88.3890418398065,103.7140862464427,14.99,16,50.5,active,2026-02-02,2026-05-18
HD,ihs,pending,pending,,308.739990234375,356.7112477405204,358.4948039792229,349.57702278570997,424.32248937752513,18.95,16,50.5,active,2026-04-06,2026-07-20
L,ihs,pending,pending,,108.79000091552734,120.27364664874999,120.87501488199372,117.86817371577499,139.6404395962307,16.1,16,50.5,active,2025-12-08,2026-03-23
STAG,ihs,pending,pending,,37.13999938964844,44.74222420205328,44.96593532306354,43.84737971801221,53.563914670506094,19.72,16,50.5,active,2026-05-04,2026-08-17
CACI,triangle_sym,pending,pending,,621.1699829101562,683.3900146484375,686.8069647216796,669.7222143554687,929.9450149536133,56.44,11,50.3,active,2026-06-01,2026-08-10
ZM,triangle_sym,pending,pending,,95.56999969482422,110.88999938964844,111.44444938659667,108.67219940185547,137.66225242614746,31.83,11,50.3,active,2026-06-01,2026-08-10
ED,ihs,pending,pending,,106.45999908447266,119.29823643849826,119.89472762069074,116.9122717097283,136.6128996391417,14.51,15,49.9,active,2026-05-04,2026-08-10
HIG,ihs,pending,pending,,136.36000061035156,146.52671438691783,147.2593479588524,143.59618009917946,167.1292672534666,14.06,15,49.9,active,2025-12-08,2026-03-16
NCLH,ihs,pending,pending,,14.819999694824219,21.92545544017445,22.035082717375317,21.48694633137096,29.320911147377707,33.73,15,49.9,active,2026-03-30,2026-07-06
ZTS,ihs,pending,pending,,72.97000122070312,79.6111070948951,80.00916263036957,78.0188849529972,88.24697515055226,10.85,15,49.9,active,2026-05-11,2026-08-17
APO,rectangle,pending,pending,,128.97999572753906,142.42838960020418,143.1405315482052,139.5798218082001,170.0417507491964,24.05,9,49.7,active,2026-06-15,2026-08-10
MDLZ,ihs,pending,pending,,62.439998626708984,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
STLD,ihs,pending,pending,,239.7899932861328,269.15237594806706,270.49813782780734,263.7693284291057,321.94475128578256,19.61,14,49.3,active,2026-05-18,2026-08-17
WTM,ihs,pending,pending,,2053.14990234375,2259.642041015625,2270.940251220703,2214.4492001953126,2532.2840820312504,12.07,14,49.3,active,2026-05-04,2026-08-03
AMT,ihs,pending,pending,,177.85000610351562,178.63799582281865,179.53118580193274,175.0652359063623,197.21599408704355,10.4,13,48.7,active,2026-05-11,2026-08-03
