ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
CNH,ihs,type1,full,2026-08-31,13.09000015258789,12.188531247856556,12.249473904095838,11.944760622899425,14.637062724594948,20.09,17,95.2,active,2026-04-27,2026-08-17
AWI,ihs,type1,full,2026-07-27,162.80999755859375,154.97386612804704,155.74873545868726,151.8743888054861,159.94578645101066,3.21,17,83.9,active,2026-03-30,2026-07-20
AVY,ihs,type1,full,2026-07-27,170.33999633789062,166.98014779598824,167.81504853496816,163.6405448400685,183.12910122513293,9.67,19,82.5,active,2026-03-16,2026-07-20
AMAT,triangle_sym,pending,pending,,485.0,658.0679012035766,661.3582407095945,644.9065431795051,902.5485876330467,59.11,51,71.5,active,2025-07-14,2026-06-29
AUR,triangle_sym,pending,pending,,6.039999961853027,8.254698179475028,8.295971670372403,8.089604215885528,10.861824172309134,46.16,30,71.5,active,2025-12-08,2026-06-29
LRCX,triangle_sym,pending,pending,,315.2099914550781,414.24793055355417,416.31917020632187,405.9629719424831,554.6750536073702,51.28,47,71.5,active,2025-08-11,2026-06-29
LW,triangle_sym,pending,pending,,43.58000183105469,76.56245706957351,76.94526935492136,75.03120792818204,144.05645963559442,744.27,51,71.5,active,2024-01-01,2024-12-16
ONTO,triangle_sym,pending,pending,,287.6400146484375,369.49693671461523,371.3444213981883,362.10699798032294,488.91544314674445,47.75,47,71.5,active,2025-08-11,2026-06-29
ONTO,triangle_sym,pending,pending,,287.6400146484375,388.6712232518557,390.6145793681149,380.89779878681856,531.5147598047905,58.11,46,71.5,active,2025-10-06,2026-08-17
ARES,triangle_sym,pending,pending,,122.01000213623047,141.82052117913153,142.52962378502718,138.9841107555489,174.3912576537278,29.81,36,68.5,active,2025-12-08,2026-08-10
COHR,triangle_sym,pending,pending,,295.8299865722656,415.99246865672717,418.07243100001074,407.6726192835926,579.0127397029496,64.44,43,68.5,active,2025-08-11,2026-06-01
COHR,triangle_sym,pending,pending,,295.8299865722656,437.32721096467776,439.5138470195011,428.5806667453842,645.1286586377764,90.54,35,68.5,active,2025-12-08,2026-08-03
MTSI,triangle_sym,pending,pending,,285.57000732421875,408.1810008239745,410.22190582809435,400.017380807495,567.1456306318801,63.79,43,68.5,active,2025-09-01,2026-06-22
ON,triangle_sym,pending,pending,,77.19999694824219,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
TW,ihs,type1,time,2026-08-03,101.19000244140625,97.01649173124473,97.50157418990094,95.07616189661984,102.73182227509581,5.89,26,68.0,active,2026-02-02,2026-07-27
PATH,triangle_sym,pending,pending,,12.460000038146973,18.116016004707745,18.20659608473128,17.75369568461359,25.741381981937998,72.69,25,67.9,active,2026-03-16,2026-08-31
EMR,triangle_sym,type2,time,2026-07-27,158.22999572753906,149.22371387072673,149.96983244008035,146.2392395933122,166.89818977206434,13.44,19,65.5,active,2026-02-09,2026-06-15
LSCC,triangle_sym,pending,pending,,128.0500030517578,156.79212953280847,157.5760901804725,153.6562869421523,216.93426516913257,62.23,30,65.5,active,2025-12-01,2026-06-22
CGNX,triangle_sym,pending,pending,,58.65999984741211,73.57526042118516,73.94313672329108,72.10375521276146,98.44214655262849,51.05,22,63.0,active,2025-12-08,2026-05-04
ARW,triangle_sym,pending,pending,,232.8000030517578,236.91054580918512,238.095098538231,232.17233489300142,307.0161065719835,42.03,29,62.5,active,2025-12-08,2026-06-22
LFUS,triangle_sym,pending,pending,,429.2200012207031,501.38623601143263,503.89316719148974,491.35851129120397,669.388276738969,50.39,26,62.5,active,2025-12-08,2026-06-01
MRVL,triangle_sym,pending,pending,,261.93499755859375,324.65874644777125,326.2820401800101,318.1655715188158,557.0611884181689,251.91,29,62.5,active,2025-12-01,2026-06-15
PAYC,triangle_sym,pending,pending,,220.4600067138672,232.71420631230228,233.87777734386376,228.05992218605624,332.75421148363733,75.4,26,62.5,active,2026-03-09,2026-08-31
SNX,triangle_sym,pending,pending,,263.0299987792969,290.3006352166517,291.75213839273493,284.49462251231864,427.94407822073225,90.17,29,62.5,active,2025-12-08,2026-06-22
TXN,triangle_sym,pending,pending,,278.07000732421875,326.8322919501676,328.4664534099184,320.2956461111642,458.31650158615173,67.31,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1367.4300537109375,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.509846890885,57.28,25,61.9,active,2025-12-08,2026-05-25
HRB,triangle_sym,pending,pending,,42.189998626708984,56.86703606257842,57.15137124289131,55.72969534132685,78.13067243045482,59.72,19,61.2,active,2026-04-06,2026-08-10
SGI,triangle_sym,pending,pending,,63.95000076293945,71.30913374745731,71.66567941619459,69.88295107250816,80.84573343007897,15.44,21,59.4,active,2026-04-13,2026-08-31
DHI,rectangle,pending,pending,,141.50999450683594,168.1585108830309,168.99930343744606,164.7953406653703,204.11473093464377,27.2,19,58.9,active,2026-02-16,2026-06-22
GEHC,rectangle,pending,pending,,66.62999725341797,75.79999923706055,76.17899923324585,74.28399925231933,91.66385735425058,26.47,19,58.9,active,2026-04-13,2026-08-17
FLEX,triangle_sym,pending,pending,,114.68000030517578,164.20285759098897,165.0238718789439,160.9188004391692,261.7877189661576,146.48,20,58.8,active,2026-01-19,2026-06-01
DVN,ihs,type1,time,2026-08-10,47.04999923706055,44.942006069595294,45.166716099943265,44.04316594820339,50.141401924888875,11.57,17,58.6,active,2026-04-13,2026-08-03
GEHC,triangle_asc,pending,pending,,66.62999725341797,75.6500015258789,76.0282515335083,74.13700149536133,90.47305275889204,24.37,19,58.5,active,2026-04-13,2026-08-17
MANH,triangle_sym,pending,pending,,206.02999877929688,224.40571485246926,225.52774342673158,219.91760055541988,319.4314362662178,73.45,19,58.2,active,2026-04-20,2026-08-24
TRMB,triangle_sym,pending,pending,,57.849998474121094,61.51780805195847,61.82539709221825,60.2874518909193,71.85561579874116,20.2,19,58.2,active,2026-04-20,2026-08-24
CNXC,ihs,type1,time,2026-08-24,27.079999923706055,25.806070288626586,25.935100640069717,25.289948882854052,32.80586779475277,27.12,15,57.0,active,2026-05-11,2026-08-17
PWR,triangle_sym,pending,pending,,649.1300048828125,788.7500000000002,792.6937500000001,772.9750000000003,1008.2192869014103,38.55,22,57.0,active,2025-12-08,2026-05-04
