ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVY,ihs,type1,full,2026-07-27,173.07000732421875,167.9505752434571,168.79032811967437,164.59156373858795,184.19338857723145,9.67,19,82.5,active,2026-03-16,2026-07-20
CTAS,ihs,type1,full,2026-07-13,200.58999633789062,185.42403011735553,186.35115026794227,181.7155495150084,210.12507359847112,13.32,15,75.7,active,2026-03-23,2026-06-29
RVTY,rectangle,type1,time,2026-08-17,126.58999633789062,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,71.6,active,2026-01-19,2026-06-22
COHR,triangle_sym,pending,pending,,272.0299987792969,434.6807041238388,436.85410764445794,425.987090041362,625.758140696952,78.44,52,71.5,active,2025-08-11,2026-08-03
TSCO,triangle_sym,type1,time,2026-08-17,34.709999084472656,32.67995827069474,32.84335806204821,32.02635910528085,36.062317651785584,11.54,29,71.0,active,2026-01-26,2026-08-10
WAT,triangle_sym,type1,time,2026-08-03,405.8399963378906,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,70.6,active,2026-01-05,2026-05-25
ARES,triangle_sym,pending,pending,,139.08999633789062,143.31922157423793,144.0358176821091,140.45283714275317,176.2341567807597,29.81,36,68.5,active,2025-12-08,2026-08-10
ON,triangle_sym,pending,pending,,72.6500015258789,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
BLK,ihs,type1,time,2026-07-27,1128.0999755859375,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,67.9,active,2025-11-17,2026-06-29
AIG,rectangle,pending,pending,,75.87999725341797,81.0906946790121,81.49614815240716,79.46888078543186,89.5100446616643,11.59,23,67.4,active,2026-03-02,2026-08-03
KKR,triangle_sym,type2,time,2026-07-13,106.41000366210938,98.06270189022328,98.5530153996744,96.10144785241881,107.98703550120356,11.26,28,65.9,active,2025-12-08,2026-06-15
AKAM,triangle_sym,pending,pending,,106.45999908447266,152.7431087964202,153.50682434040226,149.68824662049178,215.7651643187861,70.24,27,65.5,active,2025-11-10,2026-05-11
MTD,ihs,type1,time,2026-07-27,1375.9599609375,1339.2222994290864,1345.9184109262317,1312.4378534405046,1655.3946110652041,23.61,20,64.1,active,2026-03-09,2026-07-20
ZBH,ihs,type1,time,2026-07-27,99.4000015258789,92.91891747085349,93.38351205820774,91.06053912143642,106.92751878103155,15.08,15,63.3,active,2026-03-23,2026-06-29
AMAT,triangle_sym,pending,pending,,441.8500061035156,725.0500500088556,728.6753002588998,710.5490490086785,1039.4606529964738,76.57,30,62.5,active,2025-12-08,2026-06-29
CSCO,triangle_sym,pending,pending,,109.73999786376953,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,253.33999633789062,326.8322919501677,328.46645340991853,320.29564611116433,458.31650158615196,67.31,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1225.9599609375,1689.2786918849179,1697.7250853443422,1655.4931180472195,2304.5098468908873,57.28,25,61.9,active,2025-12-08,2026-05-25
RMD,ihs,type1,time,2026-08-17,231.36000061035156,223.90590773687373,225.02543727555806,219.42778958213626,268.0576590418784,19.72,13,59.2,active,2026-04-27,2026-07-20
DHI,rectangle,pending,pending,,141.3699951171875,168.1585266113358,168.99931924439244,164.79535607910907,204.11476239125352,27.2,19,58.9,active,2026-02-16,2026-06-22
DVN,ihs,type1,time,2026-08-10,49.04999923706055,45.23307015707758,45.459235507862964,44.328408753936024,50.466140314155155,11.57,17,58.6,active,2026-04-13,2026-08-03
IRM,triangle_sym,pending,pending,,114.22000122070312,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
PWR,triangle_sym,pending,pending,,611.3900146484375,788.7500000000002,792.6937500000001,772.9750000000003,1008.2192869014101,38.55,22,57.0,active,2025-12-08,2026-05-04
TT,rectangle,pending,pending,,440.1499938964844,503.4700012207031,505.9873512268066,493.4006011962891,567.3199920654297,14.52,16,57.0,active,2026-04-27,2026-08-10
WY,rectangle,pending,pending,,23.3799991607666,25.860000610351562,25.98930061340332,25.34280059814453,29.375435306605993,15.73,16,57.0,active,2026-04-20,2026-08-03
AWK,ihs,pending,pending,,137.39999389648438,154.66982946692283,155.44317861425742,151.57643287758438,195.80184890004472,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,131.69000244140625,140.18676979031363,140.8877036392652,137.38303439450735,181.2316268638461,29.28,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,187.1199951171875,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,205.66000366210938,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DLTR,ihs,pending,pending,,131.7100067138672,132.9909464518229,133.655901184082,130.33112752278646,180.10189565022785,35.42,26,56.7,active,2026-01-26,2026-07-20
DUK,ihs,pending,pending,,120.38999938964844,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
