ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
BOSS.DE,ihs,type2,volume,2026-06-08,37.779998779296875,37.78994126890978,37.97889097525432,37.034142443531586,41.76751656655588,10.53,14,76.2,active,2025-12-01,2026-03-02
ENR.DE,triangle_sym,pending,pending,,153.9199981689453,191.66596502185934,192.6242948469686,187.83264572142215,242.2876101447947,35.89,29,68.5,active,2025-10-06,2026-04-20
GLEN.L,triangle_sym,pending,pending,,514.7000122070312,684.4686496625425,687.8909929108551,670.7792766692916,879.6113907154222,39.88,32,68.5,active,2025-10-27,2026-06-01
CS.PA,ihs,type1,time,2026-06-15,43.40999984741211,40.89233677387388,41.09679845774325,40.0744900383964,47.300852845646055,15.67,14,62.7,active,2026-02-09,2026-05-11
CPG.L,triangle_sym,type2,time,2026-06-01,32.7400016784668,31.531828335461753,31.68948747713906,30.90119176875252,42.71699033486394,54.97,21,60.7,active,2025-12-22,2026-05-11
SRT.DE,triangle_sym,pending,pending,,184.1999969482422,196.28185579122737,197.26326507018348,192.35621867540283,225.2137124022565,17.29,22,60.0,active,2026-01-05,2026-06-01
NOKIA.HE,triangle_sym,pending,pending,,11.390000343322754,14.994999885559082,15.069974884986875,14.6950998878479,24.830001919794743,190.6,32,59.5,active,2025-10-27,2026-06-01
DHL.DE,ihs,type1,time,2026-05-18,52.36000061035156,48.27765477653131,48.519043050413956,47.31210168100068,55.65703780079465,15.29,16,58.9,active,2026-01-19,2026-05-04
FME.DE,ihs,type2,time,2026-06-15,40.86000061035156,40.33970952260007,40.541408070213066,39.532915332148065,46.38028284647035,14.97,12,57.8,active,2025-12-08,2026-02-23
SAN.PA,rectangle,pending,pending,,75.06999969482422,78.55783689726971,78.95062608175606,76.98668015932431,87.22808380532135,12.41,17,57.7,active,2026-02-09,2026-06-01
SRT.DE,ihs,pending,pending,,184.1999969482422,198.33969656019354,199.3313950429945,194.37290262898966,239.16274488590176,20.58,26,56.7,active,2025-11-17,2026-05-11
NESN.SW,ihs,pending,pending,,83.29000091552734,85.45880713333577,85.88610116900244,83.74963099066905,103.3797961707496,20.97,30,56.7,active,2024-09-16,2025-04-07
