ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TREX,triangle_sym,type1,time,2026-06-08,45.130001068115234,43.21716717610742,43.43325301198795,42.352823832585266,49.919070543813824,18.35,30,78.5,active,2025-10-13,2026-05-04
AFG,rectangle,type1,time,2026-06-22,141.88999938964844,135.4287214766533,136.10586508403654,132.72014704712024,148.53485087248714,10.71,21,74.3,active,2025-12-29,2026-05-18
STAG,ihs,type1,volume,2026-07-13,41.68000030517578,39.70264302502565,39.901156240150776,38.90859016452514,44.370446185229255,11.76,16,72.2,active,2026-01-19,2026-05-04
CNH,triangle_sym,pending,pending,,10.640000343322754,11.483159509590319,11.540575307138269,11.253496319398513,13.054475978922518,15.85,48,71.5,active,2025-07-07,2026-06-01
ENTG,triangle_sym,pending,pending,,138.74000549316406,183.1594951655115,184.07529264133902,179.49630526220125,240.57835837795528,45.66,38,71.5,active,2025-10-06,2026-06-22
FTAI,triangle_sym,pending,pending,,207.4600067138672,319.3833801994997,320.9802971004972,312.9957125955097,459.29784054577976,77.96,36,71.5,active,2025-06-23,2026-02-23
GFS,triangle_sym,pending,pending,,57.47999954223633,91.24774692321998,91.70398565783607,89.42279198475558,136.56545728142092,98.67,39,71.5,active,2025-09-29,2026-06-22
LW,triangle_sym,pending,pending,,46.790000915527344,77.12552631825253,77.51115394984377,75.58301579188748,145.11590960455524,744.27,51,71.5,active,2024-01-01,2024-12-16
MTSI,triangle_sym,pending,pending,,267.3599853515625,394.67854045537587,396.6519331576527,386.78496964626834,552.3521997843058,66.53,52,71.5,active,2025-06-30,2026-06-22
V,ihs,type1,time,2026-06-29,358.55999755859375,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,69.2,active,2025-11-17,2026-06-01
ARW,triangle_sym,pending,pending,,206.61000061035156,229.633533171733,230.78170083759164,225.04086250829835,298.06733148049614,42.45,36,68.5,active,2025-10-20,2026-06-22
AVT,triangle_sym,pending,pending,,85.6500015258789,91.6751125745555,92.13348813742827,89.84161032306439,116.38575142240288,36.9,33,68.5,active,2025-10-20,2026-06-01
DAR,triangle_sym,pending,pending,,63.099998474121094,65.70674886703492,66.03528261137008,64.39261388969422,88.16950187683106,51.94,37,68.5,active,2025-08-25,2026-05-04
LFUS,triangle_sym,pending,pending,,397.75,493.2866917439285,495.75312520264805,483.4209579090499,655.2927175522168,48.9,32,68.5,active,2025-10-27,2026-06-01
ON,triangle_sym,pending,pending,,87.37000274658203,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
SCCO,triangle_sym,pending,pending,,172.47999572753906,220.22134551562647,221.32245224320457,215.81691860531393,296.0861355645455,52.55,34,68.5,active,2025-07-07,2026-02-23
TFC,triangle_sym,type1,time,2026-07-06,52.5,51.40934192582938,51.666388635458524,50.38115508731279,54.35312048391412,6.07,20,68.2,active,2026-02-02,2026-06-15
AKAM,triangle_sym,pending,pending,,120.19000244140625,152.7431087964202,153.50682434040226,149.68824662049178,215.7651643187861,70.24,27,65.5,active,2025-11-10,2026-05-11
APA,triangle_sym,pending,pending,,35.220001220703125,44.06924343044997,44.28958964760222,43.187858561840976,63.77252898692561,80.86,28,65.5,active,2025-09-22,2026-03-30
DOW,triangle_sym,pending,pending,,29.920000076293945,40.0624444822472,40.262756704658436,39.261195592602256,59.09307898891588,90.49,29,65.5,active,2025-09-15,2026-03-30
LSCC,triangle_sym,pending,pending,,125.2300033569336,156.79212953280847,157.5760901804725,153.6562869421523,216.93426516913257,62.23,30,65.5,active,2025-12-01,2026-06-22
PWR,triangle_sym,pending,pending,,628.530029296875,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621873,43.9,28,65.5,active,2025-10-27,2026-05-04
AIG,triangle_sym,type2,time,2026-06-29,80.5,79.12696308933182,79.52259790477848,77.54442382754519,85.04241925953318,8.08,19,65.4,active,2025-12-22,2026-04-27
XPO,triangle_sym,pending,pending,,215.02000427246094,235.73700485229494,236.9156898765564,231.02226475524904,279.1561189350329,22.58,25,64.9,active,2025-10-27,2026-04-13
SHC,triangle_desc,type1,time,2026-06-22,17.75,16.540000915527344,16.62270092010498,16.209200897216796,19.990001678466797,26.36,16,64.4,active,2026-01-05,2026-04-20
LLYVK,rectangle,type2,time,2026-06-22,102.66500091552734,102.05000305175781,102.56025306701659,100.00900299072265,114.8800048828125,14.38,10,63.9,active,2026-03-09,2026-05-11
CINF,ihs,type1,time,2026-06-08,180.7899932861328,168.07919515384572,168.91959112961493,164.7176112507688,183.59451673730325,9.23,20,63.7,active,2026-01-19,2026-06-01
SEIC,rectangle,type1,time,2026-07-06,99.25,91.92231823463369,92.38192982580685,90.08387186994102,108.60970812615038,22.18,16,63.4,active,2026-01-26,2026-05-11
LLYVK,triangle_sym,type2,time,2026-06-22,102.66500091552734,101.85585580221037,102.36513508122141,99.81873868616616,112.09770708781917,11.18,10,63.1,active,2026-03-09,2026-05-11
PNFP,ihs,type2,time,2026-06-22,101.05000305175781,99.68977717178615,100.18822605764507,97.69598162835042,118.70929675361214,19.08,24,62.9,active,2025-12-29,2026-06-08
KEY,ihs,type1,time,2026-06-08,23.549999237060547,22.15917200612124,22.26996786615184,21.715988565998813,25.77206040617506,16.3,17,62.8,active,2026-01-19,2026-05-11
ARES,triangle_sym,pending,pending,,125.68000030517578,142.13602374777767,142.84670386651655,139.2933032728221,177.09490312438587,32.62,28,62.5,active,2025-12-08,2026-06-15
ATI,triangle_sym,pending,pending,,186.1699981689453,209.07320066531133,210.11856666863787,204.8917366520051,262.0563744751539,33.94,35,62.5,active,2025-10-27,2026-06-22
CHDN,triangle_sym,pending,pending,,83.94999694824219,94.61477437413723,95.08784824600791,92.72247888665449,107.44955204972155,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,111.94000244140625,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
MRVL,triangle_sym,pending,pending,,188.67999267578125,324.658746447771,326.28204018000986,318.16557151881557,557.0611884181684,251.91,29,62.5,active,2025-12-01,2026-06-15
SNX,triangle_sym,pending,pending,,242.6199951171875,290.3006352166516,291.7521383927348,284.49462251231853,427.944078220732,90.17,29,62.5,active,2025-12-08,2026-06-22
TXN,triangle_sym,pending,pending,,284.0199890136719,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,96.0999984741211,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
JAZZ,triangle_sym,type2,time,2026-06-29,247.52999877929688,242.67762354220736,243.89101165991838,237.8240710713632,311.57121998480534,39.64,20,62.3,active,2026-01-05,2026-05-18
MPWR,triangle_sym,pending,pending,,1312.0,1689.278702559659,1697.725096072457,1655.4931285084658,2304.5098682403695,57.28,25,61.9,active,2025-12-08,2026-05-25
SYF,triangle_sym,pending,pending,,73.62000274658203,78.49771583449521,78.89020441366767,76.92776151780531,85.92798117625831,10.46,25,61.9,active,2026-01-05,2026-06-22
JPM,ihs,type1,time,2026-06-08,341.1000061035156,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
XEL,rectangle,pending,pending,,78.7699966430664,83.61198662707743,84.03004656021281,81.93974689453587,91.04397294897907,9.76,18,61.3,active,2026-02-23,2026-06-22
RYN,ihs,type2,time,2026-05-25,21.799999237060547,20.62504507801984,20.72817030340994,20.212544176459446,21.995346034366378,6.64,27,60.8,active,2025-11-17,2026-05-18
D,rectangle,type2,time,2026-06-15,71.04000091552734,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
TWLO,triangle_sym,pending,pending,,206.77999877929688,229.85966136154616,231.00895966835387,225.26246813431524,339.6271045359721,91.4,23,60.7,active,2025-12-29,2026-06-01
DOV,rectangle,pending,pending,,214.17999267578125,233.64999389648438,234.81824386596676,228.97699401855468,264.97044589180643,15.48,20,59.5,active,2026-02-09,2026-06-22
NLY,ihs,type2,time,2026-06-29,23.010000228881836,22.516196103961665,22.62877708448147,22.06587218188243,25.737357598601445,14.31,18,59.0,active,2026-02-09,2026-06-08
CASY,triangle_sym,pending,pending,,859.1199951171875,901.0,905.5049999999999,882.98,1107.046305370877,29.65,25,58.9,active,2025-11-24,2026-05-11
DHI,rectangle,pending,pending,,149.38999938964844,168.65966186096733,169.50296017027216,165.286468623748,204.72304953785346,27.2,19,58.9,active,2026-02-16,2026-06-22
FERG,triangle_sym,pending,pending,,232.02000427246094,249.0725465678768,250.31790930071617,244.09109563651927,283.2868032445831,15.92,20,58.8,active,2026-02-09,2026-06-22
FLEX,triangle_sym,pending,pending,,119.25,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
EQR,ihs,type2,time,2026-06-22,69.0,67.61268496033037,67.95074838513202,66.26043126112376,78.94989226845948,16.77,20,58.7,active,2025-01-06,2025-05-19
RVTY,rectangle,pending,pending,,110.1500015258789,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,58.4,active,2026-01-19,2026-06-22
LECO,triangle_sym,pending,pending,,252.73500061035156,273.4415344234997,274.80874209561716,267.9727037350297,296.5913770256334,9.25,19,58.2,active,2026-02-09,2026-06-15
WAL,triangle_sym,pending,pending,,82.30000305175781,83.36284905284334,83.77966329810755,81.69559207178648,87.4964864810387,5.22,19,58.2,active,2026-02-09,2026-06-15
NTNX,rectangle,pending,pending,,55.08000183105469,55.08500099182129,55.36042599678039,53.98330097198486,75.47000312805176,58.75,22,57.7,active,2026-01-05,2026-06-01
LH,ihs,type2,time,2026-06-29,283.3599853515625,273.01952874119416,274.3846263849001,267.5591381663703,298.1302577112867,9.2,19,57.3,active,2026-02-16,2026-06-22
MDLZ,rectangle,pending,pending,,61.0,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
AUR,triangle_sym,pending,pending,,6.059999942779541,8.32638017217911,8.368012073040004,8.159852568735529,12.780260461183325,115.01,17,57.0,active,2026-01-19,2026-05-11
IRM,triangle_sym,pending,pending,,123.81999969482422,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529143,30.57,17,57.0,active,2026-01-12,2026-05-04
ALK,ihs,pending,pending,,45.5099983215332,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,135.11000061035156,155.69861778728827,156.47711087622469,152.5846454315425,197.10423935042877,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,158.1699981689453,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,214.02999877929688,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,345.3900146484375,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,46.06999969482422,71.23448387089752,71.590656290252,69.80979419347958,110.53253986886034,55.17,43,56.7,active,2025-01-13,2025-11-03
