ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
UGI,ihs,type1,full,2026-08-17,38.439998626708984,37.56646359602453,37.75429591400465,36.815134324104044,43.82174437473471,16.65,22,99.0,active,2026-03-16,2026-08-10
AVY,ihs,type1,full,2026-07-27,173.07000732421875,167.9505752434571,168.79032811967437,164.59156373858795,184.19338857723145,9.67,19,82.5,active,2026-03-16,2026-07-20
FRHC,ihs,type2,full,2026-08-17,171.8699951171875,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,78.4,active,2025-11-03,2026-04-27
CTAS,ihs,type1,full,2026-07-13,200.58999633789062,185.42403011735553,186.35115026794227,181.7155495150084,210.12507359847112,13.32,15,75.7,active,2026-03-23,2026-06-29
KBR,triangle_sym,type2,time,2026-07-20,36.959999084472656,36.343034063659225,36.524749233977516,35.61617338238604,40.47345511191318,12.82,26,74.5,active,2026-01-12,2026-07-06
RVTY,rectangle,type1,time,2026-08-17,126.58999633789062,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,71.6,active,2026-01-19,2026-06-22
COHR,triangle_sym,pending,pending,,272.0299987792969,434.6807041238388,436.85410764445794,425.987090041362,625.758140696952,78.44,52,71.5,active,2025-08-11,2026-08-03
LW,triangle_sym,pending,pending,,52.599998474121094,76.56245595054281,76.94526823029553,75.03120683153196,144.0564630299708,744.27,51,71.5,active,2024-01-01,2024-12-16
ONTO,triangle_sym,pending,pending,,256.3699951171875,362.4405509852604,364.2527537401867,355.1917399655552,477.32528862525487,46.41,52,71.5,active,2025-07-07,2026-06-29
TSCO,triangle_sym,type1,time,2026-08-17,34.709999084472656,32.67995827069474,32.84335806204821,32.02635910528085,36.062317651785584,11.54,29,71.0,active,2026-01-26,2026-08-10
WAT,triangle_sym,type1,time,2026-08-03,405.8399963378906,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,70.6,active,2026-01-05,2026-05-25
