ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
D,rectangle,type2,time,2026-06-15,69.8499984741211,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
DOV,rectangle,pending,pending,,211.4199981689453,233.64999389648438,234.81824386596676,228.97699401855468,264.97044589180643,15.48,20,59.5,active,2026-02-09,2026-06-22
CASY,triangle_sym,pending,pending,,858.260009765625,901.0,905.5049999999999,882.98,1107.0463053708772,29.65,25,58.9,active,2025-11-24,2026-05-11
DHI,rectangle,pending,pending,,143.52000427246094,168.65966186096733,169.50296017027216,165.286468623748,204.72304953785346,27.2,19,58.9,active,2026-02-16,2026-06-22
EQR,ihs,type2,time,2026-06-22,68.29000091552734,67.6126819446683,67.95074535439163,66.26042830577492,78.94988974318679,16.77,20,58.7,active,2025-01-06,2025-05-19
VLTO,ihs,type1,time,2026-06-29,90.18000030517578,84.62354116042364,85.04665886622575,82.93107033721516,89.33488553846372,5.57,14,58.5,active,2026-03-23,2026-06-22
RVTY,rectangle,pending,pending,,110.5199966430664,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,58.4,active,2026-01-19,2026-06-22
TDY,rectangle,pending,pending,,647.47998046875,687.0,690.435,673.26,784.6950073242188,16.58,18,58.3,active,2026-03-02,2026-06-29
TDY,triangle_sym,pending,pending,,647.47998046875,675.0208429484608,678.395947163203,661.5204260894916,732.8745106039528,9.37,18,57.6,active,2026-03-02,2026-06-29
LH,ihs,type2,time,2026-06-29,279.3999938964844,273.01952874119416,274.3846263849001,267.5591381663703,298.1302577112867,9.2,19,57.3,active,2026-02-16,2026-06-22
MDLZ,rectangle,pending,pending,,59.86000061035156,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
IRM,triangle_sym,pending,pending,,125.55999755859375,134.2009572857176,134.87196207214618,131.51693814000325,165.6230992999045,30.57,17,57.0,active,2026-01-12,2026-05-04
AWK,ihs,pending,pending,,131.52999877929688,155.69859658217626,156.47708956508714,152.58462465053273,197.10418262876237,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,118.4000015258789,140.8347547168086,141.5389284903926,138.0180596224724,182.527596716836,29.6,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,153.83999633789062,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BLK,ihs,pending,pending,,1038.239990234375,1084.8483079001855,1090.2725494396864,1063.1513417421818,1252.3066011519336,15.44,33,56.7,active,2025-11-17,2026-06-29
BA,ihs,pending,pending,,204.8000030517578,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DRI,ihs,pending,pending,,193.38999938964844,220.1800855930049,221.2809860209699,215.7764838811448,275.2291597410447,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,125.91000366210938,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
HPQ,ihs,pending,pending,,24.809999465942383,29.971713794486597,30.121572363459027,29.372279518596866,42.871643435491734,43.04,33,56.7,active,2025-11-17,2026-06-29
MRK,ihs,type2,time,2026-06-22,126.26000213623047,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,56.7,active,2026-03-16,2026-06-15
PPG,ihs,pending,pending,,115.70999908447266,135.51892600533643,136.1965206353631,132.8085474852297,179.1203245183811,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,35.40999984741211,40.439662419530116,40.64186073162776,39.630869171139516,48.21855046506289,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,93.8499984741211,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
VRSK,ihs,type1,time,2026-06-29,195.25,182.51800897418252,183.4305990190534,178.86764879469888,209.0960155069588,14.56,12,56.7,active,2026-04-06,2026-06-22
WM,ihs,pending,pending,,233.17999267578125,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,221.1300048828125,246.62462547974468,247.85774860714338,241.69213297014977,371.08002358106336,50.46,31,56.7,active,2024-09-02,2025-03-31
WAT,triangle_sym,pending,pending,,367.54998779296875,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,56.4,active,2026-01-05,2026-05-25
VRSN,ihs,pending,pending,,266.1499938964844,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
TT,ihs,pending,pending,,469.8900146484375,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
AIG,ihs,type2,time,2026-07-13,80.23999786376953,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,55.4,active,2025-11-24,2026-03-16
HRL,rectangle,pending,pending,,25.110000610351562,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
MDLZ,rectangle,pending,pending,,59.86000061035156,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,55.3,active,2026-02-09,2026-06-08
PEG,rectangle,pending,pending,,77.43000030517578,84.94107693769487,85.36578232238334,83.24225539894097,92.96581761214625,10.43,18,55.3,active,2026-02-23,2026-06-22
AIG,ihs,pending,pending,,80.23999786376953,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
AWK,ihs,pending,pending,,131.52999877929688,152.6886879471403,153.45213138687598,149.63491418819748,184.95877980850224,21.13,22,54.2,active,2026-01-05,2026-06-01
SBAC,ihs,pending,pending,,176.82000732421875,250.76794650297208,252.0217862354869,245.75258757291263,340.10158557800935,35.62,22,54.2,active,2026-02-02,2026-06-29
ES,ihs,pending,pending,,73.05000305175781,75.34192951835331,75.71863916594506,73.83509092798624,91.8480323729714,21.91,21,53.6,active,2025-06-30,2025-11-17
TSLA,ihs,pending,pending,,378.92999267578125,461.26921903170074,463.5755651268592,452.04383465106673,585.2984478290265,26.89,21,53.6,active,2026-02-02,2026-06-22
XEL,ihs,pending,pending,,78.72000122070312,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
OMC,ihs,type2,time,2026-06-29,79.20999908447266,77.97631595553823,78.3661975353159,76.41678963642747,86.71286336280896,11.2,14,53.5,active,2026-03-23,2026-06-22
CLX,triangle_sym,pending,pending,,95.69000244140625,100.7300033569336,101.23365337371825,98.71540328979492,112.74750137329102,13.55,16,53.3,active,2026-02-23,2026-06-08
EXR,ihs,type2,time,2026-06-01,145.5500030517578,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,52.7,active,2026-02-02,2026-05-11
CI,ihs,pending,pending,,290.489990234375,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
WDAY,rectangle,pending,pending,,141.1699981689453,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
BF-B,ihs,pending,pending,,26.290000915527344,31.332647690341062,31.489310928792765,30.70599473653424,40.25068955244791,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,148.10000610351562,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
BF-B,triangle_sym,pending,pending,,26.290000915527344,28.069999694824226,28.210349693298344,27.50859970092774,31.63362975340646,14.54,13,51.5,active,2026-04-06,2026-06-29
BIIB,ihs,pending,pending,,203.16000366210938,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AFL,ihs,pending,pending,,123.58999633789062,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
L,ihs,pending,pending,,114.58999633789062,120.34105696970803,120.94276225455656,117.93423583031387,139.7186975062873,16.1,16,50.5,active,2025-12-08,2026-03-23
HIG,ihs,pending,pending,,141.97999572753906,147.16945257844114,147.90529984133332,144.2260635268723,167.8623626400998,14.06,15,49.9,active,2025-12-08,2026-03-16
ZBH,ihs,pending,pending,,88.91999816894531,92.91891747085349,93.38351205820774,91.06053912143642,106.92751878103155,15.08,15,49.9,active,2026-03-23,2026-06-29
MDLZ,ihs,pending,pending,,59.86000061035156,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
CPB,triangle_sym,pending,pending,,22.34000015258789,23.760000228881832,23.87880023002624,23.284800224304195,27.317379495219523,17.61,9,49.0,active,2026-05-04,2026-06-29
GM,ihs,pending,pending,,79.5199966430664,86.01889377170139,86.44898824055988,84.29851589626736,101.60778723822699,18.12,13,48.7,active,2026-04-06,2026-06-29
PG,ihs,pending,pending,,148.10000610351562,153.57991327458507,154.34781284095797,150.50831500909337,168.29982593881857,9.58,13,48.7,active,2026-04-06,2026-06-29
VST,ihs,pending,pending,,162.3300018310547,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
CPB,ihs,pending,pending,,22.34000015258789,23.5500575457715,23.66780783350036,23.07905639485607,27.86514252767316,18.32,11,47.5,active,2026-04-13,2026-06-22
TFC,triangle_sym,type2,none,2026-07-06,51.380001068115234,51.40934192582938,51.666388635458524,50.38115508731279,54.35312048391413,6.07,20,42.7,active,2026-02-02,2026-06-15
AIG,rectangle,type2,none,2026-07-13,80.23999786376953,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,36.7,active,2026-03-02,2026-04-27
