ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TRV,ihs,type1,full,2026-06-22,337.82000732421875,316.8806704807572,318.46507383316094,310.5430570711421,366.7336745991225,15.73,16,81.0,active,2025-12-08,2026-03-23
TREX,triangle_sym,type1,time,2026-06-08,45.810001373291016,43.21716717610742,43.43325301198795,42.352823832585266,49.919070543813824,18.35,30,78.5,active,2025-10-13,2026-05-04
AFG,rectangle,type1,time,2026-06-22,139.92999267578125,135.4287214766533,136.10586508403654,132.72014704712024,148.53485087248714,10.71,21,74.3,active,2025-12-29,2026-05-18
CNH,triangle_sym,pending,pending,,10.600000381469727,11.483159509590319,11.540575307138269,11.253496319398513,13.054475978922518,15.85,48,71.5,active,2025-07-07,2026-06-01
ENTG,triangle_sym,pending,pending,,134.60000610351562,183.1594951655115,184.07529264133902,179.49630526220125,240.57835837795528,45.66,38,71.5,active,2025-10-06,2026-06-22
FTAI,triangle_sym,pending,pending,,203.6999969482422,319.38338101715976,320.98029792224554,312.99571339681654,459.2978366865842,77.96,36,71.5,active,2025-06-23,2026-02-23
GFS,triangle_sym,pending,pending,,58.2400016784668,91.24774692321998,91.70398565783607,89.42279198475558,136.56545728142092,98.67,39,71.5,active,2025-09-29,2026-06-22
LW,triangle_sym,pending,pending,,46.91999816894531,77.12552070346726,77.5111483069846,75.58301028939792,145.11589274254698,744.27,51,71.5,active,2024-01-01,2024-12-16
MTSI,triangle_sym,pending,pending,,275.489990234375,394.67854045537587,396.6519331576527,386.78496964626834,552.3521997843058,66.53,52,71.5,active,2025-06-30,2026-06-22
STAG,ihs,type1,volume,2026-07-13,42.040000915527344,39.70264302502565,39.901156240150776,38.90859016452514,44.370446185229255,11.76,16,70.4,active,2026-01-19,2026-05-04
ARW,triangle_sym,pending,pending,,204.10000610351562,229.633533171733,230.78170083759164,225.04086250829835,298.06733148049614,42.45,36,68.5,active,2025-10-20,2026-06-22
AVT,triangle_sym,pending,pending,,84.76000213623047,91.6751125745555,92.13348813742827,89.84161032306439,116.38575142240288,36.9,33,68.5,active,2025-10-20,2026-06-01
DAR,triangle_sym,pending,pending,,61.18000030517578,65.70674886703492,66.03528261137008,64.39261388969422,88.16950187683106,51.94,37,68.5,active,2025-08-25,2026-05-04
LFUS,triangle_sym,pending,pending,,402.010009765625,493.2866917439285,495.75312520264805,483.4209579090499,655.2927175522168,48.9,32,68.5,active,2025-10-27,2026-06-01
ON,triangle_sym,pending,pending,,88.12000274658203,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
SCCO,triangle_sym,pending,pending,,175.66000366210938,220.22134551562647,221.32245224320457,215.81691860531393,296.0861355645455,52.55,34,68.5,active,2025-07-07,2026-02-23
TFC,triangle_sym,type1,time,2026-07-06,53.25,51.40934192582938,51.666388635458524,50.38115508731279,54.35312048391412,6.07,20,68.2,active,2026-02-02,2026-06-15
AKAM,triangle_sym,pending,pending,,118.80999755859375,152.7431087964202,153.50682434040226,149.68824662049178,215.7651643187861,70.24,27,65.5,active,2025-11-10,2026-05-11
APA,triangle_sym,pending,pending,,34.279998779296875,44.06924343044997,44.28958964760222,43.187858561840976,63.77252898692561,80.86,28,65.5,active,2025-09-22,2026-03-30
DOW,triangle_sym,pending,pending,,29.299999237060547,40.06244487188155,40.262757096240954,39.26119597444392,59.09307976818458,90.49,29,65.5,active,2025-09-15,2026-03-30
LSCC,triangle_sym,pending,pending,,124.5,156.79212953280847,157.5760901804725,153.6562869421523,216.93426516913257,62.23,30,65.5,active,2025-12-01,2026-06-22
PWR,triangle_sym,pending,pending,,631.02001953125,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621873,43.9,28,65.5,active,2025-10-27,2026-05-04
XPO,triangle_sym,pending,pending,,219.2899932861328,235.73700485229494,236.9156898765564,231.02226475524904,279.1561189350329,22.58,25,64.9,active,2025-10-27,2026-04-13
CINF,ihs,type1,time,2026-06-08,176.2899932861328,168.07919515384572,168.91959112961493,164.7176112507688,183.59451673730325,9.23,20,63.7,active,2026-01-19,2026-06-01
PNFP,ihs,type2,time,2026-06-22,103.27999877929688,99.68977717178615,100.18822605764507,97.69598162835042,118.70929675361214,19.08,24,62.9,active,2025-12-29,2026-06-08
KEY,ihs,type1,time,2026-06-08,23.989999771118164,22.15917200612124,22.26996786615184,21.715988565998813,25.77206040617506,16.3,17,62.8,active,2026-01-19,2026-05-11
ARES,triangle_sym,pending,pending,,125.43000030517578,142.1360247386584,142.84670486235166,139.29330424388522,177.0949051061473,32.62,28,62.5,active,2025-12-08,2026-06-15
ATI,triangle_sym,pending,pending,,185.50999450683594,209.07320066531133,210.11856666863787,204.8917366520051,262.0563744751539,33.94,35,62.5,active,2025-10-27,2026-06-22
CHDN,triangle_sym,pending,pending,,86.29000091552734,94.61477437413723,95.08784824600791,92.72247888665449,107.44955204972155,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,109.66000366210938,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
MRVL,triangle_sym,pending,pending,,188.3000030517578,324.658746447771,326.28204018000986,318.16557151881557,557.0611884181684,251.91,29,62.5,active,2025-12-01,2026-06-15
SNX,triangle_sym,pending,pending,,243.58999633789062,290.8738044965362,292.32817351901883,285.0563284066055,428.78901937585056,90.17,29,62.5,active,2025-12-08,2026-06-22
TXN,triangle_sym,pending,pending,,291.2200012207031,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,95.04000091552734,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
MPWR,triangle_sym,pending,pending,,1305.6500244140625,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.5098468908855,57.28,25,61.9,active,2025-12-08,2026-05-25
SYF,triangle_sym,pending,pending,,74.27999877929688,78.49771583449521,78.89020441366767,76.92776151780531,85.92798117625831,10.46,25,61.9,active,2026-01-05,2026-06-22
JPM,ihs,type1,time,2026-06-08,343.1499938964844,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
XEL,rectangle,pending,pending,,79.9800033569336,83.61198662707743,84.03004656021281,81.93974689453587,91.04397294897907,9.76,18,61.3,active,2026-02-23,2026-06-22
RYN,ihs,type2,time,2026-05-25,22.149999618530273,20.62504507801984,20.72817030340994,20.212544176459446,21.995346034366378,6.64,27,60.8,active,2025-11-17,2026-05-18
D,rectangle,type2,time,2026-06-15,71.69000244140625,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
TWLO,triangle_sym,pending,pending,,206.6999969482422,229.85966136154616,231.00895966835387,225.26246813431524,339.6271045359721,91.4,23,60.7,active,2025-12-29,2026-06-01
DOV,rectangle,pending,pending,,217.50999450683594,233.64999389648438,234.81824386596676,228.97699401855468,264.97044589180643,15.48,20,59.5,active,2026-02-09,2026-06-22
NLY,ihs,type2,time,2026-06-29,23.420000076293945,22.516196103961665,22.62877708448147,22.06587218188243,25.737357598601445,14.31,18,59.0,active,2026-02-09,2026-06-08
CASY,triangle_sym,pending,pending,,827.0399780273438,901.0,905.5049999999999,882.98,1107.0463468255907,29.65,25,58.9,active,2025-11-24,2026-05-11
DHI,rectangle,pending,pending,,154.4199981689453,168.65966186096733,169.50296017027216,165.286468623748,204.72304953785346,27.2,19,58.9,active,2026-02-16,2026-06-22
FERG,triangle_sym,pending,pending,,234.10000610351562,249.0725465678768,250.31790930071617,244.09109563651927,283.2868032445831,15.92,20,58.8,active,2026-02-09,2026-06-22
FLEX,triangle_sym,pending,pending,,121.12000274658203,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
EQR,ihs,type2,time,2026-06-22,70.0,67.6126819446683,67.95074535439163,66.26042830577492,78.94988623713533,16.77,20,58.7,active,2025-01-06,2025-05-19
BROS,ihs,type1,time,2026-06-08,65.3499984741211,60.25666851467557,60.55795185724894,59.05153514438206,75.93333519829645,26.02,12,58.4,active,2026-02-23,2026-05-11
LII,ihs,type2,time,2026-06-22,558.5700073242188,546.4712088409747,549.2035648851795,535.5417846641552,661.1881094785581,20.99,17,58.4,active,2026-01-26,2026-05-18
RVTY,rectangle,pending,pending,,111.69999694824219,117.18375821316414,117.76967700422995,114.84008304890085,152.050148195095,42.36,23,58.4,active,2026-01-19,2026-06-22
LECO,triangle_sym,pending,pending,,259.30999755859375,273.4415344234997,274.80874209561716,267.9727037350297,296.5913770256334,9.25,19,58.2,active,2026-02-09,2026-06-15
LH,ihs,type2,time,2026-06-29,281.94000244140625,273.01952874119416,274.3846263849001,267.5591381663703,298.1302577112867,9.2,19,57.3,active,2026-02-16,2026-06-22
MDLZ,rectangle,pending,pending,,61.41999816894531,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
AUR,triangle_sym,pending,pending,,5.949999809265137,8.32638017217911,8.368012073040004,8.159852568735529,12.780260461183325,115.01,17,57.0,active,2026-01-19,2026-05-11
IRM,triangle_sym,pending,pending,,121.66000366210938,134.2009572857176,134.87196207214618,131.51693814000325,165.6230992999045,30.57,17,57.0,active,2026-01-12,2026-05-04
ALK,ihs,pending,pending,,47.619998931884766,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,134.3300018310547,155.69861778728827,156.47711087622469,152.5846454315425,197.10422503898639,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,159.92999267578125,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,214.33999633789062,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,352.760009765625,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,46.630001068115234,71.23449251806707,71.5906649806574,69.80980266770572,110.53255014390116,55.17,43,56.7,active,2025-01-13,2025-11-03
LNG,ihs,pending,pending,,259.0,320.46820547810114,322.0705465054916,314.0588413685391,455.65652065645014,42.18,48,56.7,active,2025-07-21,2026-06-15
DRI,ihs,pending,pending,,201.2100067138672,220.18008021894855,221.28098062004327,215.77647861456958,275.2291194744415,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,126.11000061035156,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
FCNCA,ihs,pending,pending,,2156.449951171875,2287.877221412755,2299.3166075198183,2242.1196769844996,2957.194393331525,29.25,33,56.7,active,2025-08-04,2026-03-16
FRHC,ihs,pending,pending,,149.6699981689453,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,56.7,active,2025-11-03,2026-04-27
GXO,ihs,pending,pending,,54.54999923706055,71.27999687194824,71.63639685630798,69.85439693450928,96.6299934387207,35.56,28,56.7,active,2025-09-22,2026-03-30
JHX,ihs,pending,pending,,26.959999084472656,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,56.7,active,2025-09-22,2026-03-30
FWONA,ihs,pending,pending,,92.26000213623047,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MRK,ihs,type2,time,2026-06-22,127.62999725341797,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,56.7,active,2026-03-16,2026-06-15
MSA,ihs,pending,pending,,173.38999938964844,220.97890002927923,222.0837945294256,216.55932202869363,292.20804435456745,32.23,29,56.7,active,2025-09-15,2026-03-30
OMF,ihs,type2,time,2026-06-15,61.25,57.32581607286098,57.61244515322528,56.17929975140376,69.72862938504716,21.64,32,56.7,active,2025-10-06,2026-05-11
PPG,ihs,pending,pending,,118.68000030517578,135.51892600533643,136.1965206353631,132.8085474852297,179.1203319488167,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,36.380001068115234,40.43966346933216,40.64186178667882,39.63087019994552,48.21855628733527,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,96.06999969482422,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
SSB,ihs,pending,pending,,104.22000122070312,109.08360791687967,109.62902595646406,106.90193575854208,134.68058117330867,23.47,34,56.7,active,2025-07-28,2026-03-16
