ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVT,triangle_sym,pending,pending,,82.18000030517578,91.73762053058705,92.19630863323998,89.90286811997531,116.25760806472681,36.48,33,68.5,active,2025-10-20,2026-06-01
DAR,triangle_sym,pending,pending,,56.529998779296875,65.70674886703492,66.03528261137008,64.39261388969422,88.16950187683108,51.94,37,68.5,active,2025-08-25,2026-05-04
LFUS,triangle_sym,pending,pending,,418.4700012207031,493.2866917439285,495.75312520264805,483.4209579090499,655.2927175522168,48.9,32,68.5,active,2025-10-27,2026-06-01
ON,triangle_sym,pending,pending,,91.22000122070312,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
SCCO,triangle_sym,pending,pending,,172.00999450683594,220.22134551562658,221.32245224320468,215.81691860531404,296.08613556454577,52.55,34,68.5,active,2025-07-07,2026-02-23
SOFI,triangle_desc,type2,time,2026-06-15,18.239999771118164,17.786428179059698,17.875360319954993,17.430699615478503,20.655713490077403,19.23,22,68.0,active,2026-01-05,2026-06-01
LLYVA,rectangle,type1,time,2026-06-22,104.11000061035156,99.58999633789062,100.08794631958007,97.5981964111328,112.20999145507812,14.51,10,66.9,active,2026-03-09,2026-05-11
MAS,ihs,type1,time,2026-06-22,82.7699966430664,79.10325913091133,79.49877542656587,77.5211939482931,100.44158255037671,26.98,42,65.8,active,2025-06-02,2026-03-16
CASY,triangle_sym,pending,pending,,797.4199829101562,939.5062008812274,944.2037318856335,920.7160768636029,1135.3268429699688,26.33,29,65.5,active,2025-11-24,2026-06-08
DOW,triangle_sym,pending,pending,,27.709999084472656,40.06244448224719,40.26275670465842,39.26119559260224,59.09307898891585,90.49,29,65.5,active,2025-09-15,2026-03-30
PWR,triangle_sym,pending,pending,,668.3099975585938,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621873,43.9,28,65.5,active,2025-10-27,2026-05-04
TWLO,triangle_sym,pending,pending,,209.30999755859375,226.40092544114657,227.53293006835227,221.87290693232364,332.7096326951729,88.52,32,65.5,active,2025-10-27,2026-06-01
KEY,ihs,type1,time,2026-06-08,23.020000457763672,22.2073518560197,22.318388615299796,21.763204818899304,25.68470416980307,15.66,20,64.9,active,2026-01-19,2026-06-01
EA,triangle_asc,type1,time,2026-06-22,205.2100067138672,204.22000122070315,205.24110122680665,200.1356011962891,210.79348474582665,3.33,15,64.8,active,2025-12-29,2026-04-06
SHC,triangle_desc,type1,time,2026-06-22,17.93000030517578,16.54000091552734,16.622700920104975,16.209200897216792,19.99000167846679,26.36,16,64.4,active,2026-01-05,2026-04-20
LII,ihs,type1,time,2026-06-22,570.030029296875,546.4712088409747,549.2035648851795,535.5417846641552,661.1881094785581,20.99,17,63.9,active,2026-01-26,2026-05-18
ZION,ihs,type1,time,2026-06-08,69.3499984741211,64.21926424171383,64.54036056292239,62.93487895687955,76.13616327733234,18.56,16,63.8,active,2026-01-26,2026-05-11
CSCO,triangle_sym,pending,pending,,112.69000244140625,127.93973864592618,128.5794373391558,125.38094387300765,177.50417839832716,63.24,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,293.0799865722656,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
OMF,ihs,type1,time,2026-06-15,59.5,57.32581762134397,57.61244670945069,56.179301268917094,69.72863248201315,21.64,32,62.2,active,2025-10-06,2026-05-11
TXRH,ihs,type1,time,2026-06-22,194.27999877929688,187.93428693498885,188.87395836966377,184.17560119628908,222.038572038923,18.15,10,62.1,active,2026-03-30,2026-06-01
MPWR,triangle_sym,pending,pending,,1288.1600341796875,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,334.4700012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
MTCH,triangle_sym,pending,pending,,37.900001525878906,40.927288997515625,41.131925442503196,40.10874321756531,66.82865076045998,172.38,24,61.3,active,2023-07-31,2024-01-08
IONS,triangle_sym,type2,time,2026-06-22,81.80000305175781,79.19000244140626,79.58595245361329,77.60620239257814,86.288005065918,9.85,15,61.1,active,2026-02-02,2026-05-11
WEC,ihs,type2,time,2026-06-22,118.83000183105469,117.87986128391182,118.46926059033137,115.52226405823359,134.53725351595114,14.13,21,61.0,active,2025-11-03,2026-03-23
RYN,ihs,type2,time,2026-05-25,21.489999771118164,20.62504447109173,20.728169693447185,20.212543581669895,21.995344820510155,6.64,27,60.8,active,2025-11-17,2026-05-18
D,rectangle,type2,time,2026-06-15,69.75,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
BAC,ihs,type1,time,2026-06-08,58.72999954223633,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
COLB,ihs,type2,time,2026-06-08,31.719999313354492,29.92798644945626,30.07762638170354,29.329426720467133,34.496539566061465,15.27,20,59.2,active,2025-12-29,2026-05-11
FLEX,triangle_sym,pending,pending,,136.85499572753906,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
EQR,ihs,type2,time,2026-06-22,69.83000183105469,67.6126819446683,67.95074535439163,66.26042830577492,78.94989324923824,16.77,20,58.7,active,2025-01-06,2025-05-19
NTNX,rectangle,pending,pending,,51.279998779296875,55.08500099182129,55.36042599678039,53.98330097198486,75.47000312805176,58.75,22,57.7,active,2026-01-05,2026-06-01
MDLZ,rectangle,pending,pending,,60.90999984741211,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
AUR,triangle_sym,pending,pending,,6.630000114440918,8.32638017217911,8.368012073040004,8.159852568735529,12.780260461183325,115.01,17,57.0,active,2026-01-19,2026-05-11
IRM,triangle_sym,pending,pending,,117.16000366210938,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
RBA,ihs,type2,time,2026-06-15,112.80999755859375,108.69539143434773,109.23886839151946,106.52148360566078,124.08656340745108,14.16,20,56.9,active,2026-01-05,2026-05-18
ALK,ihs,pending,pending,,51.09000015258789,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,136.86000061035156,155.69861778728827,156.47711087622469,152.5846454315425,197.1042321947076,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,158.0800018310547,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,226.49000549316406,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,366.7300109863281,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,42.83000183105469,71.23449251806707,71.5906649806574,69.80980266770572,110.53255014390116,55.17,43,56.7,active,2025-01-13,2025-11-03
DRI,ihs,pending,pending,,204.32000732421875,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,129.60000610351562,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
FCNCA,ihs,pending,pending,,2082.989990234375,2287.877221412755,2299.3166075198183,2242.1196769844996,2957.194393331525,29.25,33,56.7,active,2025-08-04,2026-03-16
FRHC,ihs,pending,pending,,162.21499633789062,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,56.7,active,2025-11-03,2026-04-27
GXO,ihs,pending,pending,,51.95000076293945,71.27999687194824,71.63639685630798,69.85439693450928,96.6299934387207,35.56,28,56.7,active,2025-09-22,2026-03-30
JHX,ihs,pending,pending,,25.809999465942383,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,56.7,active,2025-09-22,2026-03-30
FWONA,ihs,pending,pending,,90.88999938964844,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MSA,ihs,pending,pending,,171.47999572753906,220.97890002927923,222.0837945294256,216.55932202869363,292.20804435456745,32.23,29,56.7,active,2025-09-15,2026-03-30
PPG,ihs,pending,pending,,125.33000183105469,135.51892600533643,136.1965206353631,132.8085474852297,179.1203245183811,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,36.88999938964844,40.43966346933216,40.64186178667882,39.63087019994552,48.21855628733527,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,97.9800033569336,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
SSB,ihs,pending,pending,,100.16000366210938,109.08360579593888,109.62902382491856,106.9019336800201,134.68057693142708,23.47,34,56.7,active,2025-07-28,2026-03-16
WM,ihs,pending,pending,,230.39999389648438,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,227.52999877929688,247.4481224935181,248.68536310598566,242.49916004364772,372.3191332072547,50.46,31,56.7,active,2024-09-02,2025-03-31
MTG,rectangle,pending,pending,,28.229999542236328,29.49610650394103,29.64358703646073,28.906184373862207,33.79854253375001,17.08,20,56.5,active,2025-12-15,2026-04-27
GPK,triangle_sym,pending,pending,,10.850000381469727,11.490644543913525,11.548097766633092,11.260831653035254,13.709814971276419,23.94,21,56.4,active,2026-01-05,2026-05-25
WAT,triangle_sym,pending,pending,,379.2900085449219,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,56.4,active,2026-01-05,2026-05-25
PVH,triangle_sym,pending,pending,,75.2300033569336,105.00073378513895,105.52573745406463,102.90071910943617,141.0014675702779,52.17,16,56.3,active,2026-02-16,2026-06-01
CUBE,ihs,pending,pending,,40.97999954223633,41.57738554315073,41.78527247086648,40.74583783228772,51.16492696597082,23.06,25,56.1,active,2025-02-24,2025-08-11
OLN,ihs,pending,pending,,20.040000915527344,30.905519504399997,31.060047101921995,30.287409114312,44.32270136365234,43.41,25,56.1,active,2025-06-02,2025-11-17
AS,triangle_sym,pending,pending,,35.04999923706055,36.86107934487833,37.04538474160272,36.12385775798076,40.640907545347474,11.43,15,55.7,active,2026-02-16,2026-05-25
RPM,ihs,type2,time,2026-06-08,111.62000274658203,106.1672701276588,106.69810647829708,104.04392472510561,119.88929942046227,12.92,20,55.7,active,2026-01-05,2026-05-18
TT,ihs,pending,pending,,478.1300048828125,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
MDLZ,rectangle,pending,pending,,60.90999984741211,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,55.3,active,2026-02-09,2026-06-08
APPF,triangle_sym,pending,pending,,170.89999389648438,176.90729901306608,177.79183550813138,173.36915303280475,207.2285964392181,20.68,14,55.1,active,2026-03-02,2026-06-01
AIG,ihs,pending,pending,,79.38999938964844,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
P,ihs,pending,pending,,72.70999908447266,97.807056202608,98.29609148362103,95.85091507855583,138.83411362591912,41.95,23,54.9,active,2026-01-05,2026-06-08
FERG,ihs,pending,pending,,230.24000549316406,267.2480185210143,268.58425861361934,261.903058150594,320.808952010198,20.04,23,54.9,active,2025-12-15,2026-05-18
AMT,ihs,pending,pending,,166.02999877929688,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,136.86000061035156,152.6886879471403,153.45213138687598,149.63491418819748,184.95877980850224,21.13,22,54.2,active,2026-01-05,2026-06-01
WTRG,ihs,pending,pending,,39.380001068115234,44.57577510451095,44.7986539800335,43.68425960242073,53.11359617942148,19.15,22,54.2,active,2026-01-05,2026-06-01
WPC,ihs,pending,pending,,71.31999969482422,75.90329584035574,76.28281231955751,74.38522992354862,90.51256979981956,19.25,22,54.2,active,2025-10-27,2026-03-23
SEIC,rectangle,pending,pending,,91.43000030517578,91.92231823463369,92.38192982580685,90.08387186994102,108.60970812615038,22.18,16,54.0,active,2026-01-26,2026-05-11
BYD,ihs,pending,pending,,87.9000015258789,90.0702399591612,90.52059115895699,88.26883515997797,104.15852052649248,15.64,21,53.6,active,2025-09-15,2026-02-02
ES,ihs,pending,pending,,74.44000244140625,75.34192836327921,75.7186380050956,73.83508979601362,91.8480300628232,21.91,21,53.6,active,2025-06-30,2025-11-17
XEL,ihs,pending,pending,,81.95999908447266,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
AMT,rectangle,pending,pending,,166.02999877929688,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
CLX,triangle_sym,pending,pending,,97.26000213623047,100.7300033569336,101.23365337371825,98.71540328979492,112.74750137329102,13.55,16,53.3,active,2026-02-23,2026-06-08
OZK,ihs,type2,time,2026-06-01,49.84000015258789,49.062790856982424,49.308104811267334,48.08153503984278,55.557051751559435,13.24,16,53.2,active,2026-01-26,2026-05-11
FNB,ihs,type2,time,2026-06-08,19.030000686645508,18.284599026952748,18.376022022087508,17.918907046413693,20.949198168346413,14.57,18,52.9,active,2026-01-12,2026-05-11
EXR,ihs,type2,time,2026-06-01,149.33999633789062,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,52.7,active,2026-02-02,2026-05-11
CI,ihs,pending,pending,,287.7699890136719,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
CUBE,ihs,pending,pending,,40.97999954223633,42.03840624015045,42.2485982713512,41.19763811534744,50.30347418467357,19.66,19,52.4,active,2025-11-17,2026-03-23
LW,ihs,type2,time,2026-06-08,45.90999984741211,44.04160181706077,44.26180982614607,43.160769780719555,50.79542692321275,15.34,20,52.4,active,2026-01-05,2026-05-18
VKTX,rectangle,pending,pending,,37.439998626708984,42.69000053405762,42.9034505367279,41.83620052337646,62.295501708984375,84.93,13,52.2,active,2025-08-18,2025-11-10
WDAY,rectangle,pending,pending,,135.39999389648438,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
PB,ihs,type2,time,2026-05-18,70.9000015258789,68.00768464292598,68.3477230661406,66.64753095006746,73.33717739265957,7.84,16,51.9,active,2026-01-26,2026-05-11
ALLY,ihs,pending,pending,,45.31999969482422,47.91578779022428,48.1553667291754,46.957472034419794,60.1543342072127,25.54,18,51.8,active,2026-01-19,2026-05-18
APG,ihs,pending,pending,,41.97999954223633,51.712225172254776,51.970786298116046,50.67798066880968,64.59444851345486,24.91,18,51.8,active,2026-02-02,2026-06-01
PG,ihs,pending,pending,,151.41000366210938,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
PATH,rectangle,pending,pending,,11.710000038146973,12.980000019073486,13.044900019168852,12.720400018692017,16.72000026702881,40.48,12,51.6,active,2026-03-16,2026-06-01
AIG,ihs,pending,pending,,79.38999938964844,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,51.2,active,2025-11-24,2026-03-16
BIIB,ihs,pending,pending,,216.1199951171875,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AGCO,triangle_sym,pending,pending,,116.48999786376953,143.41239533323002,144.12945730989617,140.54414742656542,180.0950373267623,34.37,12,50.9,active,2025-11-24,2026-02-09
ADT,ihs,pending,pending,,6.829999923706055,9.18736532247973,9.233302149092127,9.003618016030135,12.034194161642745,30.99,16,50.5,active,2024-09-09,2024-12-23
AFL,ihs,pending,pending,,120.87999725341797,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
BYD,ihs,pending,pending,,87.9000015258789,90.19289983653724,90.64386433571991,88.3890418398065,103.7140862464427,14.99,16,50.5,active,2026-02-02,2026-05-18
HXL,ihs,pending,pending,,99.30999755859375,99.80199177619022,100.30100173507117,97.80595194066642,123.48283597183874,23.73,16,50.5,active,2026-02-02,2026-05-18
L,ihs,pending,pending,,116.5199966430664,120.34105696970803,120.94276225455656,117.93423583031387,139.7186975062873,16.1,16,50.5,active,2025-12-08,2026-03-23
STAG,ihs,pending,pending,,39.15999984741211,39.70264302502565,39.901156240150776,38.90859016452514,44.370446185229255,11.76,16,50.5,active,2026-01-19,2026-05-04
XEL,rectangle,pending,pending,,81.95999908447266,83.73099255059927,84.14964751335225,82.05637269958729,90.6969857115501,9.07,10,50.4,active,2026-02-23,2026-04-27
HIG,ihs,pending,pending,,137.85000610351562,147.8673188595715,148.60665545386934,144.90997248238006,168.6583633702146,14.06,15,49.9,active,2025-12-08,2026-03-16
AIG,rectangle,pending,pending,,79.38999938964844,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,49.7,active,2026-03-02,2026-04-27
AIG,triangle_sym,type1,none,2026-06-29,79.38999938964844,79.12696308933184,79.5225979047785,77.5444238275452,85.0424192595332,8.08,19,49.4,active,2025-12-22,2026-04-27
MDLZ,ihs,pending,pending,,60.90999984741211,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
VST,ihs,pending,pending,,151.0500030517578,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
V,ihs,type1,none,2026-06-29,362.1300048828125,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,48.5,active,2025-11-17,2026-06-01
SUI,ihs,pending,pending,,123.62999725341797,138.54172863494608,139.2344372781208,135.77089406224715,163.27330053711546,17.85,12,48.1,active,2026-01-05,2026-03-23
BHF,ihs,pending,pending,,64.01000213623047,73.57000350952148,73.93785352706908,72.09860343933106,105.07000732421875,42.82,11,47.5,active,2025-08-04,2025-10-13
JAZZ,triangle_sym,type1,none,2026-06-29,243.47000122070312,242.67762354220736,243.89101165991838,237.8240710713632,311.57121998480534,39.64,20,47.0,active,2026-01-05,2026-05-18
NLY,ihs,type1,none,2026-06-29,22.559999465942383,22.516196103961665,22.62877708448147,22.06587218188243,25.737357598601445,14.31,18,45.8,active,2026-02-09,2026-06-08
VTR,rectangle,type1,none,2026-06-29,92.5199966430664,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,44.7,active,2026-03-16,2026-05-11
PNFP,ihs,type2,none,2026-06-22,99.5,99.68977717178615,100.18822605764507,97.69598162835042,118.70929675361214,19.08,24,42.9,active,2025-12-29,2026-06-08
ABNB,ihs,type1,none,2026-06-29,148.92999267578125,147.07498931884766,147.81036426544188,144.1334895324707,183.33998107910156,24.66,19,42.4,active,2025-10-06,2026-02-09
ACHC,triangle_desc,type1,none,2026-06-29,31.90999984741211,30.200000762939453,30.351000766754147,29.596000747680662,38.80200119018555,39.83,10,42.2,active,2026-03-02,2026-05-04
