ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
DWS.DE,ihs,type1,full,2026-07-27,73.44999694824219,70.75000381469727,71.10375383377074,69.33500373840332,91.30000686645508,29.05,24,91.4,active,2025-10-13,2026-03-23
CRDA.L,triangle_sym,type1,full,2026-08-03,3258.0,3238.181952706043,3254.3728624695727,3173.418313651922,3658.2958409686476,14.91,18,84.5,active,2026-02-23,2026-06-22
VWS.CO,rectangle,type1,volume,2026-08-10,204.5,201.50793679448913,202.51547647846155,197.47777805859934,252.30670287614674,33.71,11,73.7,active,2026-02-02,2026-04-13
AIXA.DE,triangle_sym,pending,pending,,41.27000045776367,59.42493385395646,59.72205852322624,58.23643517687733,94.18199433223901,140.9,49,71.5,active,2025-07-14,2026-06-15
VIV.PA,triangle_sym,pending,pending,,1.694000005722046,4.237113447796014,4.258299015034994,4.152371178840094,9.057711286292545,-826.17,39,68.5,active,2024-05-20,2025-02-10
DNB.OL,ihs,type2,full,2026-06-15,313.1000061035156,292.76980941416707,294.2336584612379,286.9144132258837,325.559623837185,11.2,12,67.9,active,2026-03-23,2026-06-08
COLR.BR,ihs,type1,time,2026-07-06,38.34000015258789,36.476922255295975,36.65930686657245,35.74738381019005,43.1538452735314,18.3,30,66.1,active,2025-09-22,2026-04-13
COLR.BR,rectangle,type1,time,2026-07-13,38.34000015258789,36.94999885559082,37.13474884986877,36.210998878479,42.15999794006348,16.41,11,61.3,active,2026-03-30,2026-06-08
SAMPO.HE,rectangle,type1,time,2026-06-29,9.718000411987305,9.294481305580906,9.34095371210881,9.108591679469287,9.973798785110047,7.89,11,61.1,active,2026-03-16,2026-05-25
SRT.DE,triangle_sym,pending,pending,,190.0,196.28185579122737,197.26326507018348,192.35621867540283,225.2137124022565,17.29,22,60.0,active,2026-01-05,2026-06-01
ALO.PA,triangle_sym,pending,pending,,16.229999542236328,16.999496341105385,17.08449382281091,16.65950641428328,19.04990146447617,13.72,22,60.0,active,2026-02-09,2026-07-06
NOVO-B.CO,ihs,type2,time,2026-06-15,294.70001220703125,283.97259995878375,285.39246295857765,278.29314795960806,351.17177622930325,23.66,29,59.7,active,2025-11-24,2026-06-08
NOKIA.HE,triangle_sym,pending,pending,,9.229999542236328,14.922049548577789,14.996659796320676,14.623608557606232,24.684101245832156,189.19,32,59.5,active,2025-10-27,2026-06-01
SLHN.SW,ihs,type1,time,2026-07-06,936.0,931.3930226139975,936.0499877270673,912.7651621617175,1102.6999422513063,18.39,17,58.9,active,2026-01-19,2026-05-11
KNIN.SW,ihs,type1,time,2026-06-29,211.3000030517578,195.93921837475446,196.91891446662822,192.02043400725935,235.7081000043967,20.3,13,58.6,active,2026-02-09,2026-05-04
FME.DE,ihs,type2,time,2026-06-15,41.040000915527344,40.33970952260007,40.541408070213066,39.532915332148065,46.38028284647035,14.97,12,57.8,active,2025-12-08,2026-02-23
SAN.PA,rectangle,pending,pending,,75.5199966430664,78.55783689726971,78.95062608175606,76.98668015932431,87.22808380532135,12.41,17,57.7,active,2026-02-09,2026-06-01
HM-B.ST,ihs,type1,time,2026-07-27,175.10000610351562,172.40117545674147,173.26318133402515,168.95315194760664,188.45234480996731,9.31,16,57.2,active,2026-03-23,2026-07-06
ACKB.BR,triangle_sym,pending,pending,,264.20001220703125,291.9203967658841,293.3799987497135,286.08198883056644,320.56080695950254,10.88,17,57.0,active,2026-02-23,2026-06-15
SRT.DE,ihs,pending,pending,,190.0,198.33969656019354,199.3313950429945,194.37290262898966,239.16274488590176,20.58,26,56.7,active,2025-11-17,2026-05-11
EVO.ST,ihs,pending,pending,,752.5999755859375,771.2817882191051,775.1381971602005,755.856152454723,1027.1635520241477,33.18,29,56.7,active,2025-12-08,2026-06-22
VER.VI,ihs,pending,pending,,56.400001525878906,65.708270008205,66.03681135824603,64.3941046080409,76.01266966029792,15.68,30,56.7,active,2024-12-16,2025-07-07
MONC.MI,ihs,pending,pending,,48.939998626708984,57.65323769995752,57.941503888457305,56.50017294595837,69.71761908731061,20.93,24,55.5,active,2025-10-13,2026-03-23
MKS.L,rectangle,pending,pending,,383.5,411.0428007038515,413.09801470737074,402.8219446897745,506.2056117836796,30.13,18,55.3,active,2025-10-27,2026-02-23
SRT.DE,rectangle,pending,pending,,190.0,199.8000030517578,200.79900306701657,195.80400299072267,235.30001068115234,21.61,13,55.2,active,2026-04-20,2026-07-13
RMS.PA,triangle_sym,pending,pending,,1576.0,1793.0,1801.965,1757.1399999999999,2045.8240274761274,16.42,19,55.2,active,2026-02-09,2026-06-15
MKS.L,triangle_asc,pending,pending,,383.5,410.29998779296875,412.35148773193356,402.09398803710934,502.10997772216797,28.83,18,54.9,active,2025-10-27,2026-02-23
NIBE-B.ST,ihs,pending,pending,,38.279998779296875,51.039241288892605,51.294437495337064,50.01845646311475,70.42800966963107,37.99,23,54.9,active,2026-02-02,2026-07-06
SREN.SW,ihs,type2,time,2026-07-13,139.4499969482422,132.719511707457,133.38310926599428,130.06512147330787,151.6592900528821,14.27,16,54.8,active,2025-12-08,2026-03-23
STAN.L,ihs,type2,time,2026-06-29,2219.0,2081.5963441136005,2092.0043258341684,2039.9644172313285,2691.692688227201,29.31,22,54.2,active,2026-01-12,2026-06-08
SAMPO.HE,ihs,type2,time,2026-07-06,9.718000411987305,9.531341585572589,9.578998293500451,9.340714753861137,10.469632301649165,9.84,14,53.8,active,2026-03-23,2026-06-22
FER.MC,ihs,pending,pending,,55.5,61.09930571391545,61.40480224248502,59.87731959963714,70.99530810468431,16.2,21,53.6,active,2025-12-29,2026-05-18
TSCO.L,ihs,pending,pending,,461.5,524.5232479801555,527.1458642200562,514.0327830205523,637.4328998593146,21.53,19,52.4,active,2025-11-17,2026-03-23
CRDA.L,ihs,pending,pending,,3258.0,3293.308223927417,3309.7747650470537,3227.442059448869,4099.138963853024,24.47,19,52.4,active,2026-01-12,2026-05-18
VER.VI,ihs,pending,pending,,56.400001525878906,66.93906264077641,67.2737579539803,65.60028138796088,79.63407478405672,18.97,19,52.4,active,2025-12-08,2026-04-13
LEG.DE,ihs,pending,pending,,51.45000076293945,55.936364607377485,56.216046430414366,54.81763731522993,61.82272997769442,10.52,18,51.8,active,2026-03-23,2026-07-20
MC.PA,ihs,pending,pending,,458.3999938964844,557.1052637633139,559.8907900821305,545.9631584880476,681.2701128620997,22.29,18,51.8,active,2026-03-23,2026-07-20
SREN.SW,ihs,pending,pending,,139.4499969482422,148.79827713957366,149.5422685252715,145.82231159678219,189.08639720923264,27.08,18,51.8,active,2025-02-17,2025-06-16
MONC.MI,ihs,pending,pending,,48.939998626708984,58.70587851969073,58.99940791228917,57.53176094929691,71.15233538713991,21.2,18,51.8,active,2026-03-23,2026-07-20
FLS.CO,ihs,pending,pending,,505.5,531.25,533.90625,520.625,625.5,17.74,18,51.8,active,2026-03-16,2026-07-13
WDP.BR,rectangle,pending,pending,,21.260000228881836,23.139935273002795,23.255634949367806,22.67713656754274,25.34881842348871,10.55,11,51.0,active,2026-04-13,2026-06-22
WTB.L,ihs,pending,pending,,2480.0,2586.3934033489786,2599.3253703657233,2534.665535281999,3075.3108373235696,18.9,16,50.5,active,2026-03-30,2026-07-13
SAN.PA,ihs,pending,pending,,75.5199966430664,77.84993810400516,78.23918779452518,76.29293934192506,86.81142197495706,11.51,16,50.5,active,2026-03-09,2026-06-22
LR.PA,ihs,pending,pending,,140.6999969482422,173.00715419224332,173.8721899632045,169.54701110839844,224.06431143624445,29.51,16,50.5,active,2025-12-08,2026-03-23
CA.PA,rectangle,pending,pending,,15.800000190734863,16.95464843734029,17.03942167952699,16.615555468593485,18.880539564670336,12.81,9,49.7,active,2026-05-25,2026-07-20
NIBE-B.ST,ihs,pending,pending,,38.279998779296875,47.414125509691374,47.65119613723983,46.465842999497546,65.24441143564398,37.61,14,49.3,active,2025-03-03,2025-06-02
STERV.HE,ihs,pending,pending,,9.588000297546387,10.205553039956238,10.256580805156018,10.001441979157113,11.266023808398174,10.39,13,48.7,active,2026-02-02,2026-04-27
LSEG.L,triangle_sym,pending,pending,,8536.0,9889.379162689482,9938.826058502927,9691.591579435692,12259.230387722251,31.52,6,47.2,active,2026-06-15,2026-07-20
