ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
MTCH,triangle_sym,pending,pending,,35.2400016784668,40.92728899751563,41.1319254425032,40.10874321756532,66.82865076046,172.38,24,61.3,active,2023-07-31,2024-01-08
AIG,triangle_sym,pending,pending,,76.37000274658203,79.12696308933184,79.5225979047785,77.5444238275452,85.0424192595332,8.08,19,61.2,active,2025-12-22,2026-04-27
RPM,ihs,type1,time,2026-06-08,107.55999755859375,106.1672701276588,106.69810647829708,104.04392472510561,119.88929942046227,12.92,20,61.2,active,2026-01-05,2026-05-18
TJX,ihs,type1,time,2026-06-08,164.1699981689453,163.70790147529084,164.52644098266728,160.433743445785,182.47167331392097,11.46,12,61.1,active,2025-12-29,2026-03-16
RYN,ihs,type2,time,2026-05-25,20.90999984741211,20.62504507801984,20.72817030340994,20.212544176459446,22.241957932777993,7.84,27,60.8,active,2025-11-17,2026-05-18
CPAY,ihs,type1,time,2026-05-18,347.1700134277344,337.4166666666667,339.10375,330.66833333333335,393.673329671224,16.67,14,59.8,active,2026-02-02,2026-05-04
BAC,ihs,type1,time,2026-06-08,57.369998931884766,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
TEM,triangle_sym,pending,pending,,47.849998474121094,52.9557788318029,53.22055772596191,51.89666325516684,63.037273191821484,23.51,21,59.4,active,2026-01-12,2026-06-01
COLB,ihs,type2,time,2026-06-08,30.8700008392334,29.927986614509457,30.077626547582,29.329426882219266,34.49653989616786,15.27,20,59.2,active,2025-12-29,2026-05-11
KMB,ihs,type1,time,2026-06-08,100.5,97.98133849483507,98.47124518730924,96.02171172493837,104.79489899367111,6.95,18,59.2,active,2026-01-05,2026-05-04
CASY,triangle_sym,pending,pending,,831.6699829101562,901.0,905.5049999999999,882.98,1107.046346825591,29.65,25,58.9,active,2025-11-24,2026-05-11
FLEX,triangle_sym,pending,pending,,155.80999755859375,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
JAZZ,triangle_sym,pending,pending,,225.9199981689453,242.67762354220724,243.89101165991826,237.8240710713631,311.5712199848051,39.64,20,58.8,active,2026-01-05,2026-05-18
CRWD,triangle_sym,pending,pending,,675.4400024414062,756.7985447474889,760.5825374712263,741.6625738525391,1104.0725686209544,84.8,19,58.2,active,2026-01-26,2026-06-01
NTNX,rectangle,pending,pending,,46.61000061035156,55.08500099182129,55.36042599678039,53.98330097198486,75.47000312805176,58.75,22,57.7,active,2026-01-05,2026-06-01
PAYX,ihs,type1,time,2026-05-18,95.93000030517578,91.81055718332735,92.26960996924397,89.9743460396608,99.25622530879953,8.11,12,57.4,active,2026-02-23,2026-05-11
AUR,triangle_sym,pending,pending,,6.559999942779541,8.326380172179118,8.368012073040012,8.159852568735536,12.780260461183339,115.01,17,57.0,active,2026-01-19,2026-05-11
CWEN,rectangle,pending,pending,,37.06999969482422,41.12699571033866,41.33263068889035,40.30445579613189,46.76120822502911,15.87,16,57.0,active,2026-02-16,2026-06-01
IRM,triangle_sym,pending,pending,,131.86000061035156,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529143,30.57,17,57.0,active,2026-01-12,2026-05-04
PANW,triangle_sym,pending,pending,,286.3999938964844,302.95001220703125,304.46476226806635,296.8910119628906,452.5750427246094,97.59,22,57.0,active,2026-01-05,2026-06-01
ALK,ihs,pending,pending,,48.79999923706055,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,124.91999816894531,155.69859167938876,156.47708463778568,152.58461984580097,197.1041656674662,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,140.7100067138672,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BLK,ihs,pending,pending,,1051.739990234375,1099.8435409974009,1105.3427587023878,1077.8466701774528,1282.2970673463642,16.59,29,56.7,active,2025-11-17,2026-06-01
BA,ihs,pending,pending,,220.8300018310547,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,360.9599914550781,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,44.56999969482422,71.23449251806707,71.5906649806574,69.80980266770572,110.53255014390116,55.17,43,56.7,active,2025-01-13,2025-11-03
DRI,ihs,pending,pending,,212.0,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,123.5199966430664,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
FCNCA,ihs,pending,pending,,2084.989990234375,2288.6444394588148,2300.0876616561086,2242.8715506696385,2958.728829423645,29.28,33,56.7,active,2025-08-04,2026-03-16
FRHC,ihs,pending,pending,,142.22999572753906,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,56.7,active,2025-11-03,2026-04-27
GXO,ihs,pending,pending,,49.72999954223633,71.27999687194824,71.63639685630798,69.85439693450928,96.6299934387207,35.56,28,56.7,active,2025-09-22,2026-03-30
JHX,ihs,pending,pending,,24.510000228881836,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,56.7,active,2025-09-22,2026-03-30
FWONA,ihs,pending,pending,,82.38999938964844,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MAS,ihs,pending,pending,,73.58000183105469,79.10325913091133,79.49877542656587,77.5211939482931,100.44158255037671,26.98,42,56.7,active,2025-06-02,2026-03-16
MSA,ihs,pending,pending,,163.9499969482422,220.22397481242962,221.32509468649175,215.81949531618102,290.6981939208682,32.0,29,56.7,active,2025-09-15,2026-03-30
PPG,ihs,pending,pending,,118.91999816894531,135.5189074034162,136.19650194043325,132.80852925534788,179.12029474497623,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,35.59000015258789,40.43966346933216,40.64186178667882,39.63087019994552,48.48235200747273,19.89,39,56.7,active,2025-09-08,2026-06-01
SO,ihs,pending,pending,,93.43000030517578,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
SSB,ihs,pending,pending,,97.12999725341797,108.4100953356076,108.95214581228562,106.24189342889544,133.3335560107645,22.99,34,56.7,active,2025-07-28,2026-03-16
SYF,ihs,pending,pending,,75.70999908447266,77.72064176659438,78.10924497542734,76.1662289312625,92.61618543418032,19.17,27,56.7,active,2025-11-17,2026-05-18
V,ihs,pending,pending,,326.6000061035156,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,56.7,active,2025-11-17,2026-06-01
WM,ihs,pending,pending,,213.30999755859375,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,226.05999755859375,247.44813022671346,248.685370877847,242.4991676221792,372.31912657367604,50.46,31,56.7,active,2024-09-02,2025-03-31
MTG,rectangle,pending,pending,,26.299999237060547,29.49610650394103,29.64358703646073,28.906184373862207,33.798543421075706,17.08,20,56.5,active,2025-12-15,2026-04-27
ALL,ihs,type2,time,2026-06-01,222.55999755859375,218.70587104334385,219.79940039856055,214.33175362247698,247.24398014287152,13.05,16,56.4,active,2025-12-08,2026-03-23
BYD,rectangle,pending,pending,,86.3499984741211,89.41999816894531,89.86709815979003,87.6315982055664,101.84413977716264,16.14,15,56.4,active,2026-02-23,2026-06-01
GPK,triangle_sym,pending,pending,,10.119999885559082,11.490644543913518,11.548097766633084,11.260831653035249,13.709814971276407,23.94,21,56.4,active,2026-01-05,2026-05-25
LLYVK,rectangle,pending,pending,,97.88999938964844,102.05000305175781,102.56025306701659,100.00900299072265,114.8800048828125,14.38,10,56.4,active,2026-03-09,2026-05-11
WAT,triangle_sym,pending,pending,,358.25,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,56.4,active,2026-01-05,2026-05-25
PVH,triangle_sym,pending,pending,,77.97000122070312,104.959688693033,105.48448713649816,102.86049491917234,140.9463483733822,52.17,16,56.3,active,2026-02-16,2026-06-01
CUBE,ihs,pending,pending,,40.4900016784668,42.03403164881412,42.24420180705819,41.19335101583784,51.64614604830556,22.87,25,56.1,active,2025-02-24,2025-08-11
OLN,ihs,pending,pending,,21.540000915527344,30.905519504399997,31.060047101921995,30.287409114312,44.32270136365234,43.41,25,56.1,active,2025-06-02,2025-11-17
AS,triangle_sym,pending,pending,,36.11000061035156,36.86107934487833,37.04538474160272,36.12385775798076,40.640907545347474,11.43,15,55.7,active,2026-02-16,2026-05-25
LLYVK,triangle_sym,pending,pending,,97.88999938964844,101.85585580221037,102.36513508122141,99.81873868616616,112.09770708781917,11.18,10,55.7,active,2026-03-09,2026-05-11
MRK,rectangle,pending,pending,,115.4800033569336,124.0,124.61999999999999,121.52,138.104374038166,12.83,13,55.2,active,2026-02-23,2026-05-18
AIG,ihs,pending,pending,,76.37000274658203,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
FERG,ihs,pending,pending,,237.27999877929688,267.2480185210143,268.58425861361934,261.903058150594,320.808952010198,20.04,23,54.9,active,2025-12-15,2026-05-18
AMT,ihs,pending,pending,,176.42999267578125,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,124.91999816894531,152.6886879471403,153.45213138687598,149.63491418819748,185.7697245788395,21.67,22,54.2,active,2026-01-05,2026-06-01
WTRG,ihs,pending,pending,,36.68000030517578,44.57577510451095,44.7986539800335,43.68425960242073,53.44392646797051,19.89,22,54.2,active,2026-01-05,2026-06-01
WPC,ihs,pending,pending,,71.43000030517578,76.88660962068823,77.27104266879167,75.34887742827446,91.68514628864675,19.25,22,54.2,active,2025-10-27,2026-03-23
SEIC,rectangle,pending,pending,,90.51000213623047,91.92231823463369,92.38192982580685,90.08387186994102,108.60970812615038,22.18,16,54.0,active,2026-01-26,2026-05-11
BYD,ihs,pending,pending,,86.3499984741211,90.0702399591612,90.52059115895699,88.26883515997797,104.15852052649248,15.64,21,53.6,active,2025-09-15,2026-02-02
ES,ihs,pending,pending,,70.12000274658203,75.34192720820512,75.71863684424613,73.83508866404102,91.84802775267502,21.91,21,53.6,active,2025-06-30,2025-11-17
WEC,ihs,pending,pending,,113.04000091552734,117.94533345936038,118.53506012665717,115.58642679017318,134.66819786684826,14.18,21,53.6,active,2025-11-03,2026-03-23
XEL,ihs,pending,pending,,78.80999755859375,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
AMT,rectangle,pending,pending,,176.42999267578125,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
LLYVA,rectangle,pending,pending,,94.37999725341797,99.58999633789062,100.08794631958007,97.5981964111328,112.20999145507812,14.51,10,53.4,active,2026-03-09,2026-05-11
OZK,ihs,type2,time,2026-06-01,49.84000015258789,49.02288090259034,49.267995307103284,48.04242328453853,55.47723184277526,13.17,16,53.2,active,2026-01-26,2026-05-11
AMT,triangle_asc,pending,pending,,176.42999267578125,194.22598947213817,195.19711941949885,190.3414696826954,219.40066095081283,14.89,15,53.0,active,2026-02-23,2026-06-01
DHI,ihs,pending,pending,,155.94000244140625,165.50586080678028,166.33339011081415,162.19574359064467,199.65916958328873,20.64,20,53.0,active,2026-01-05,2026-05-18
EA,triangle_asc,pending,pending,,202.97000122070312,204.22000122070315,205.24110122680665,200.1356011962891,210.79348474582662,3.33,15,53.0,active,2025-12-29,2026-04-06
EQR,ihs,pending,pending,,64.7300033569336,68.31501292012052,68.65658798472111,66.9487126617181,79.7699842287995,16.77,20,53.0,active,2025-01-06,2025-05-19
OC,ihs,pending,pending,,124.62000274658203,128.6348827156587,129.278057129237,126.06218506134553,158.42976909342678,23.16,20,53.0,active,2026-01-05,2026-05-18
WY,ihs,pending,pending,,24.25,24.901806566183307,25.02631559901422,24.40377043485964,27.584143208277457,10.77,20,53.0,active,2026-01-05,2026-05-18
FNB,ihs,type2,time,2026-06-08,18.360000610351562,18.148615303593736,18.239358380111703,17.78564299752186,20.79339746116856,14.57,18,52.9,active,2026-01-12,2026-05-11
EXP,triangle_sym,pending,pending,,223.5,225.44784820340908,226.5750874444261,220.9388912393409,260.4348846239144,18.37,15,52.7,active,2026-02-16,2026-05-25
EXR,ihs,type2,time,2026-06-01,146.0800018310547,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,52.7,active,2026-02-02,2026-05-11
IONS,triangle_sym,pending,pending,,75.88999938964844,79.19000244140625,79.58595245361327,77.60620239257813,86.28800506591796,9.85,15,52.7,active,2026-02-02,2026-05-11
MOH,triangle_sym,pending,pending,,197.4199981689453,200.5500030517578,201.55275306701657,196.53900299072265,262.6571524483817,44.86,15,52.7,active,2026-01-26,2026-05-04
ABNB,ihs,pending,pending,,139.19000244140625,147.07498931884766,147.81036426544188,144.1334895324707,183.33998107910156,24.66,19,52.4,active,2025-10-06,2026-02-09
CI,ihs,pending,pending,,282.0799865722656,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
CUBE,ihs,pending,pending,,40.4900016784668,42.60620308756204,42.81923410299984,41.754079025810796,51.1382726927295,20.03,19,52.4,active,2025-11-17,2026-03-23
MRP,ihs,pending,pending,,28.489999771118164,31.385064324711408,31.54198964633496,30.75736303821718,36.48987630781232,16.27,19,52.4,active,2026-01-05,2026-05-11
STAG,ihs,pending,pending,,38.58000183105469,40.09995736039601,40.30045714719799,39.29795821318809,44.97275264216826,12.15,19,52.4,active,2025-12-29,2026-05-04
VKTX,rectangle,pending,pending,,32.369998931884766,42.69000053405762,42.9034505367279,41.83620052337646,62.295501708984375,84.93,13,52.2,active,2025-08-18,2025-11-10
WDAY,rectangle,pending,pending,,113.04000091552734,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
PB,ihs,type2,time,2026-05-18,71.56999969482422,68.00768464292598,68.3477230661406,66.64753095006746,73.33717739265957,7.84,16,51.9,active,2026-01-26,2026-05-11
ALLY,ihs,pending,pending,,45.56999969482422,48.02767785337788,48.26781624264476,47.067124296310325,60.3781143335199,25.72,18,51.8,active,2026-01-19,2026-05-18
APG,ihs,pending,pending,,42.779998779296875,51.712225172254776,51.970786298116046,50.67798066880968,64.59444851345486,24.91,18,51.8,active,2026-02-02,2026-06-01
PG,ihs,pending,pending,,147.67999267578125,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
PATH,rectangle,pending,pending,,10.15999984741211,12.980000019073486,13.044900019168852,12.720400018692017,16.72000026702881,40.48,12,51.6,active,2026-03-16,2026-06-01
AIG,ihs,pending,pending,,76.37000274658203,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,51.2,active,2025-11-24,2026-03-16
BIIB,ihs,pending,pending,,199.7100067138672,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
FHN,ihs,pending,pending,,24.809999465942383,25.12205931079326,25.247669607347227,24.619618124577396,29.14860885924943,16.03,17,51.2,active,2026-01-19,2026-05-11
LII,ihs,pending,pending,,536.0399780273438,547.7808488099698,550.5197530540196,536.8252318337704,662.7726486966819,20.99,17,51.2,active,2026-01-26,2026-05-18
PAG,ihs,pending,pending,,175.0,181.0146926970985,181.91976616058398,177.39439884315652,223.11724287626305,23.26,17,51.2,active,2026-01-26,2026-05-18
AGCO,triangle_sym,pending,pending,,113.91999816894531,143.1130499442047,143.8286151939257,140.2507889453206,179.49636057116282,34.09,12,50.9,active,2025-11-24,2026-02-09
AFL,ihs,pending,pending,,116.55000305175781,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
BYD,ihs,pending,pending,,86.3499984741211,90.19289983653724,90.64386433571991,88.3890418398065,103.7140862464427,14.99,16,50.5,active,2026-02-02,2026-05-18
ELS,ihs,pending,pending,,62.0099983215332,69.46675317692745,69.81408694281208,68.0774181133889,80.7212252169081,16.2,16,50.5,active,2025-12-08,2026-03-23
HXL,ihs,pending,pending,,99.16000366210938,99.80199177619022,100.30100173507117,97.80595194066642,123.48283597183874,23.73,16,50.5,active,2026-02-02,2026-05-18
L,ihs,pending,pending,,108.12999725341797,120.34105696970803,120.94276225455656,117.93423583031387,139.7186975062873,16.1,16,50.5,active,2025-12-08,2026-03-23
TRV,ihs,pending,pending,,310.6099853515625,316.8806704807572,318.46507383316094,310.5430570711421,366.7336745991225,15.73,16,50.5,active,2025-12-08,2026-03-23
XEL,rectangle,pending,pending,,78.80999755859375,83.73099255059927,84.14964751335225,82.05637269958729,90.6969857115501,9.07,10,50.4,active,2026-02-23,2026-04-27
HIG,ihs,pending,pending,,129.5,147.16945257844114,147.90529984133332,144.2260635268723,167.86237778025512,14.06,15,49.9,active,2025-12-08,2026-03-16
AIG,rectangle,pending,pending,,76.37000274658203,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,49.7,active,2026-03-02,2026-04-27
FAST,rectangle,pending,pending,,46.119998931884766,48.59336524502264,48.836332071247746,47.62149794012218,54.087065508747045,12.75,9,49.7,active,2026-04-06,2026-06-01
ON,triangle_sym,type1,none,2026-06-22,131.5500030517578,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,49.4,active,2025-10-20,2026-06-01
MDLZ,ihs,pending,pending,,59.5099983215332,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
SUI,ihs,pending,pending,,118.29000091552734,140.90261325408628,141.60712632035668,138.08456098900456,166.93381178239696,18.47,13,48.7,active,2026-01-05,2026-03-30
VST,ihs,pending,pending,,167.02609252929688,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
BHF,ihs,pending,pending,,63.04999923706055,73.57000350952148,73.93785352706908,72.09860343933106,105.07000732421875,42.82,11,47.5,active,2025-08-04,2025-10-13
TXRH,ihs,pending,pending,,179.77000427246094,187.13068609363953,188.0663395241077,183.38807237176673,221.08914026946968,18.15,10,46.9,active,2026-03-30,2026-06-01
TXN,triangle_sym,type1,none,2026-06-22,332.2799987792969,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,44.9,active,2025-12-01,2026-05-25
RBA,ihs,type1,none,2026-06-15,108.62999725341797,108.69539143434773,109.23886839151946,106.52148360566078,124.08656340745108,14.16,20,42.6,active,2026-01-05,2026-05-18
TT,ihs,type1,none,2026-06-22,491.5899963378906,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,39.7,active,2025-10-20,2026-03-30
