ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TRV,ihs,type1,full,2026-06-22,342.30999755859375,316.8806704807572,318.46507383316094,310.5430570711421,366.7336745991225,15.73,16,81.0,active,2025-12-08,2026-03-23
EA,rectangle,type1,time,2026-06-22,205.2100067138672,204.22000122070312,205.24110122680662,200.13560119628906,211.4300079345703,3.66,28,79.2,active,2025-09-29,2026-04-06
AKAM,triangle_sym,pending,pending,,113.16999816894531,149.69804352442105,150.44653374204313,146.70408265393263,207.510303430193,62.92,36,71.5,active,2025-09-08,2026-05-11
MRK,rectangle,type1,time,2026-06-22,129.55999755859375,124.0,124.61999999999999,121.52,138.104374038166,12.83,13,68.7,active,2026-02-23,2026-05-18
ON,triangle_sym,pending,pending,,91.22000122070312,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
MAS,ihs,type1,time,2026-06-22,82.7699966430664,79.10325913091133,79.49877542656587,77.5211939482931,100.44158255037671,26.98,42,65.8,active,2025-06-02,2026-03-16
CASY,triangle_sym,pending,pending,,797.4199829101562,939.5062008812274,944.2037318856335,920.7160768636029,1135.3268429699688,26.33,29,65.5,active,2025-11-24,2026-06-08
DOW,triangle_sym,pending,pending,,27.709999084472656,40.06244448224719,40.26275670465842,39.26119559260224,59.09307898891585,90.49,29,65.5,active,2025-09-15,2026-03-30
PWR,triangle_sym,pending,pending,,668.3099975585938,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621873,43.9,28,65.5,active,2025-10-27,2026-05-04
KEY,ihs,type1,time,2026-06-08,23.020000457763672,22.2073518560197,22.318388615299796,21.763204818899304,25.68470416980307,15.66,20,64.9,active,2026-01-19,2026-06-01
EA,triangle_asc,type1,time,2026-06-22,205.2100067138672,204.22000122070315,205.24110122680665,200.1356011962891,210.79348474582665,3.33,15,64.8,active,2025-12-29,2026-04-06
BRK-B,ihs,type1,time,2026-06-08,507.7799987792969,484.5535866873605,486.9763546207973,474.8625149536133,505.097163609096,4.24,19,63.9,active,2026-01-26,2026-06-01
LII,ihs,type1,time,2026-06-22,570.030029296875,546.4712088409747,549.2035648851795,535.5417846641552,661.1881094785581,20.99,17,63.9,active,2026-01-26,2026-05-18
CSCO,triangle_sym,pending,pending,,112.69000244140625,127.93973864592618,128.5794373391558,125.38094387300765,177.50417839832716,63.24,26,62.5,active,2025-12-08,2026-06-01
TXN,triangle_sym,pending,pending,,293.0799865722656,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1288.1600341796875,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,334.4700012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
WEC,ihs,type2,time,2026-06-22,118.83000183105469,117.87986128391182,118.46926059033137,115.52226405823359,134.53725351595114,14.13,21,61.0,active,2025-11-03,2026-03-23
D,rectangle,type2,time,2026-06-15,69.75,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
BAC,ihs,type1,time,2026-06-08,58.72999954223633,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
EQR,ihs,type2,time,2026-06-22,69.83000183105469,67.6126819446683,67.95074535439163,66.26042830577492,78.94989324923824,16.77,20,58.7,active,2025-01-06,2025-05-19
MDLZ,rectangle,pending,pending,,60.90999984741211,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
IRM,triangle_sym,pending,pending,,117.16000366210938,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
AWK,ihs,pending,pending,,136.86000061035156,155.69861778728827,156.47711087622469,152.5846454315425,197.1042321947076,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,158.0800018310547,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,226.49000549316406,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DRI,ihs,pending,pending,,204.32000732421875,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
