ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
HR,ihs,type1,full,2026-05-04,20.420000076293945,19.379777534626093,19.47667642229922,18.99218198393357,22.852775629512355,17.92,15,89.7,active,2025-12-22,2026-03-30
ESI,triangle_sym,type1,time,2026-06-15,46.119998931884766,44.539753654885324,44.76245242315974,43.64895858178762,57.50108811415524,41.04,32,84.2,active,2025-10-06,2026-05-11
CGNX,triangle_sym,type2,full,2026-05-04,63.63999938964844,59.71115608585882,60.00971186628811,58.51693296414164,80.78299800765946,54.53,10,82.2,active,2025-12-08,2026-02-09
FRMI,triangle_sym,type1,full,2026-06-15,7.989999771118164,7.739999771118166,7.7786997699737555,7.585199775695802,10.697499752044681,61.84,12,81.6,active,2026-02-23,2026-05-11
MTSI,triangle_sym,type2,time,2026-06-08,373.0799865722656,366.7252545214175,368.55888079402456,359.39074943098916,507.71386023035666,62.46,48,80.9,active,2025-06-30,2026-05-25
AKAM,triangle_sym,pending,pending,,119.4800033569336,149.6980435244211,150.4465337420432,146.7040826539327,207.51030343019312,62.92,36,71.5,active,2025-09-08,2026-05-11
CNH,triangle_sym,pending,pending,,10.3100004196167,11.48315950959032,11.54057530713827,11.253496319398515,13.10994663888894,16.5,48,71.5,active,2025-07-07,2026-06-01
FTAI,triangle_sym,pending,pending,,272.1400146484375,319.3833698292332,320.9802866783793,312.9957024326485,459.29778915316604,77.96,36,71.5,active,2025-06-23,2026-02-23
DAR,triangle_sym,pending,pending,,52.650001525878906,65.70674886703492,66.03528261137008,64.39261388969422,88.16950187683108,51.94,37,68.5,active,2025-08-25,2026-05-04
LFUS,triangle_sym,pending,pending,,463.69000244140625,493.28669128557624,495.75312474200405,483.4209574598647,654.7377940582132,48.65,32,68.5,active,2025-10-27,2026-06-01
ON,triangle_sym,pending,pending,,115.73999786376953,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
SCCO,triangle_sym,pending,pending,,171.83999633789062,226.0290833915081,227.1592288084656,221.50850172367794,295.17363120217647,44.07,37,68.5,active,2025-08-04,2026-04-13
SCCO,triangle_sym,pending,pending,,171.83999633789062,220.22134551562658,221.32245224320468,215.81691860531404,296.08613556454577,52.55,34,68.5,active,2025-07-07,2026-02-23
D,rectangle,type1,time,2026-06-15,69.26000213623047,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,66.2,active,2026-02-16,2026-05-18
