ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVT,triangle_sym,type1,full,2026-08-03,93.4000015258789,91.67511269084599,92.13348825430022,89.84161043702908,116.38575204590055,36.9,33,98.3,active,2025-10-20,2026-06-01
TWLO,triangle_sym,type2,full,2026-08-03,232.10000610351562,229.85966136154616,231.00895966835387,225.26246813431524,339.6271045359721,91.4,23,85.4,active,2025-12-29,2026-06-01
SOFI,triangle_desc,type1,time,2026-08-03,17.65999984741211,17.630398048286267,17.718550038527695,17.27779008732054,20.350796249160425,18.25,27,75.8,active,2026-01-05,2026-07-06
CTAS,ihs,type1,full,2026-07-13,199.4499969482422,185.42403011735553,186.35115026794227,181.7155495150084,210.12507359847112,13.32,15,75.7,active,2026-03-23,2026-06-29
KBR,triangle_sym,type2,time,2026-07-20,37.619998931884766,36.34303406365924,36.52474923397753,35.61617338238605,40.47345511191321,12.82,26,74.5,active,2026-01-12,2026-07-06
AFG,rectangle,type1,time,2026-06-22,145.58999633789062,135.4287056563708,136.10584918465264,132.72013154324338,148.53481923192214,10.71,21,74.3,active,2025-12-29,2026-05-18
GFS,triangle_sym,pending,pending,,49.900001525878906,91.24774692321998,91.70398565783607,89.42279198475558,136.56545728142092,98.67,39,71.5,active,2025-09-29,2026-06-22
LW,triangle_sym,pending,pending,,51.97999954223633,76.56245816717987,76.94527045801576,75.03120900383627,144.0564732986695,744.27,51,71.5,active,2024-01-01,2024-12-16
LSCC,triangle_sym,pending,pending,,124.20999908447266,150.63047656646143,151.38362894929372,147.6178670351322,195.0997072839208,41.89,40,71.5,active,2025-09-22,2026-06-22
MTSI,triangle_sym,pending,pending,,292.875,394.67854045537587,396.6519331576527,386.78496964626834,552.3521997843059,66.53,52,71.5,active,2025-06-30,2026-06-22
ONTO,triangle_sym,pending,pending,,315.4200134277344,362.44055098526053,364.2527537401868,355.1917399655553,477.3252886252551,46.41,52,71.5,active,2025-07-07,2026-06-29
EMR,triangle_sym,type1,time,2026-07-27,157.77999877929688,149.22371387072673,149.96983244008035,146.2392395933122,166.8981897720643,13.44,19,71.2,active,2026-02-09,2026-06-15
SAIL,triangle_sym,type1,time,2026-08-03,19.200000762939453,18.092903444843905,18.18336796206812,17.731045375947026,23.403989193376553,41.55,31,71.2,active,2025-12-08,2026-07-06
WAT,triangle_sym,type1,time,2026-08-03,401.25,385.2900085449218,387.2164585876464,377.5842083740234,480.864292689732,32.99,21,71.1,active,2026-01-05,2026-05-25
V,ihs,type1,time,2026-06-29,364.25,336.3134431243645,337.99501033998627,329.5871742618772,379.3448902544369,12.8,29,69.2,active,2025-11-17,2026-06-01
SSB,ihs,type1,time,2026-08-10,110.08999633789062,108.42036523317397,108.96246705933983,106.25195792851049,133.8617053431848,23.47,34,68.9,active,2025-07-28,2026-03-16
