ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
TT,ihs,pending,pending,,453.42999267578125,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,23.8799991607666,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
AIG,ihs,pending,pending,,76.12000274658203,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
BF-B,triangle_sym,type2,time,2026-07-27,28.440000534057617,28.06999969482422,28.210349693298337,27.508599700927732,31.633629753406446,14.54,13,54.9,active,2026-04-06,2026-06-29
ED,rectangle,pending,pending,,106.3499984741211,114.32460999647947,114.89623304646186,112.03811779654987,126.20396107348748,11.6,17,54.7,active,2026-03-16,2026-07-06
AMT,ihs,pending,pending,,175.8000030517578,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,135.38999938964844,151.67973030881888,152.43812896036295,148.64613570264248,183.73654716664097,21.13,22,54.2,active,2026-01-05,2026-06-01
ES,ihs,pending,pending,,70.20999908447266,75.34192836327921,75.7186380050956,73.83508979601362,91.84802639935637,21.91,21,53.6,active,2025-06-30,2025-11-17
HUBB,ihs,pending,pending,,470.0299987792969,538.1691683520335,540.8600141937936,527.4057849849928,624.2170356359842,15.99,21,53.6,active,2026-03-09,2026-07-27
XEL,ihs,pending,pending,,76.30000305175781,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
AMT,rectangle,pending,pending,,175.8000030517578,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
CI,rectangle,pending,pending,,277.510009765625,303.3299865722656,304.8466365051269,297.2633868408203,334.61497497558594,11.5,10,53.4,active,2026-05-11,2026-07-13
CI,ihs,pending,pending,,277.510009765625,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
ECL,ihs,pending,pending,,281.6300048828125,289.84998575846356,291.2992356872559,284.0529860432943,336.54997762044275,16.11,19,52.4,active,2026-03-16,2026-07-20
BF-B,ihs,pending,pending,,28.440000534057617,31.332647690341062,31.489310928792765,30.70599473653424,40.25068955244791,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,144.67999267578125,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
BIIB,ihs,pending,pending,,216.77999877929688,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
HON,ihs,pending,pending,,215.89999389648438,252.55534476103844,253.8181214848436,247.50423786581766,298.41663130399564,18.16,17,51.2,active,2026-03-16,2026-07-06
RVTY,rectangle,type1,none,2026-08-17,124.75,117.1103184319298,117.69587002408943,114.7681120632912,151.9548546940212,42.36,23,50.9,active,2026-01-19,2026-06-22
AFL,ihs,pending,pending,,116.06999969482422,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
HD,ihs,pending,pending,,335.6099853515625,359.8136457963423,361.612714025324,352.6173728804155,430.527285489169,19.65,16,50.5,active,2026-04-06,2026-07-20
L,ihs,pending,pending,,109.83000183105469,120.27364664874999,120.87501488199372,117.86817371577499,139.6404395962307,16.1,16,50.5,active,2025-12-08,2026-03-23
HIG,ihs,pending,pending,,136.10000610351562,147.16945257844114,147.90529984133332,144.2260635268723,167.8623626400998,14.06,15,49.9,active,2025-12-08,2026-03-16
NCLH,ihs,pending,pending,,17.239999771118164,21.92545544017445,22.035082717375317,21.48694633137096,29.320911147377707,33.73,15,49.9,active,2026-03-30,2026-07-06
MDLZ,ihs,pending,pending,,64.44999694824219,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
PG,ihs,pending,pending,,144.67999267578125,152.31739012234732,153.07897707295905,149.27104231990037,166.80368872494697,9.51,13,48.7,active,2026-04-06,2026-06-29
ERIE,ihs,pending,pending,,264.8500061035156,267.68197008377314,269.02037993419196,262.32833068209766,331.89822089402776,23.99,11,47.5,active,2026-05-04,2026-07-13
TMUS,ihs,pending,pending,,183.0399932861328,203.34500122070312,204.3617262268066,199.27810119628907,241.02999877929688,18.53,9,46.2,active,2026-06-01,2026-07-27
ERIE,rectangle,type1,none,2026-08-17,264.8500061035156,261.7289425217783,263.03758723438716,256.49436367134274,317.28764067877626,26.95,13,45.0,active,2026-04-13,2026-07-06
RMD,ihs,type1,none,2026-08-17,231.52000427246094,223.90590773687373,225.02543727555806,219.42778958213626,268.0576590418784,19.72,13,41.4,active,2026-04-27,2026-07-20
CPB,ihs,type1,none,2026-08-17,23.950000762939453,23.5500575457715,23.66780783350036,23.07905639485607,27.86514252767316,18.32,11,39.8,active,2026-04-13,2026-06-22
TYL,ihs,type1,none,2026-08-17,350.7300109863281,330.4060119628906,332.058042022705,323.7978917236328,390.1020324707031,18.07,11,39.5,active,2026-05-11,2026-07-20
VRSK,ihs,type2,none,2026-06-29,187.5,182.51800897418252,183.4305990190534,178.86764879469888,209.0960155069588,14.56,12,34.9,active,2026-04-06,2026-06-22
